h,Qx,Qy
0.005486503328584612,-0.0007451583976297813,0.00010597467717496575
0.0054463688606838975,-0.0007046823040883568,0.0001040434718334978
0.005387176642255458,-0.0006491906045968492,0.00010119720978836584
0.005296078708011622,-0.0005735686789149566,9.687717441943792e-5
0.0051454888760681765,-0.0004709730540582678,9.002598853231629e-5
0.0048694982592530495,-0.0003334793001530408,7.857692577278227e-5
0.004292396669062251,-0.00016061162043785272,5.8623699119223394e-5
0.0028424823324329244,0.0,2.36262098842334e-5
0.008760568480000133,-0.0002769317900339542,0.0002391400162420874
0.004292396669062251,-0.00016061162043785272,5.8623699119223394e-5
0.0028424823324329244,0.0,2.36262098842334e-5
0.18468604399753374,-0.003783236852660889,0.00018538934267282192
0.0073767240044853456,0.00017132781850763296,-8.659754984134875e-5
0.010358624501009309,0.001182221507626244,-0.00010382419394758674
0.007822383860941015,0.0015706585641912928,9.608667961784429e-5
0.006718278631686945,0.0015069600042371305,0.0001315830316855502
0.0062116559787484295,0.0013671467563267962,0.00013194810364097157
0.005973336336466167,0.0012363119400959097,0.0001272268827223615
0.2651514891972476,-0.0006151926782171457,-7.30809185848084e-6
0.13958911562626955,-0.001341802954255438,-0.00010860981131841523
0.22724824032937477,-0.004693724464417553,-2.336611296786754e-5
0.18917036812075,-0.005626606097918514,-5.849646649494439e-5
0.26569966858144556,-0.0066463336834158915,-0.002459128505140041
0.4552235690286224,-0.007531717561917498,-0.00018838724241269334
0.45576244217178064,-0.008731145616253181,0.0001391402450852552
0.6608963853152473,-0.01827715637805264,-0.0018058439071588284
0.23350622344940533,-0.017272943518702618,0.00023922860107007028
0.014125129224204716,-0.012888717676017,0.00012438933536277336
0.017985067140823614,-0.01562254400585627,-0.0001597707418307747
0.027231604273806453,-0.019905599888940948,-0.0011288888624468613
0.025869560313621937,-0.01694235113294141,-0.0010644786626573086
0.02665362041630611,-0.014136615326330813,-0.0011388079147585301
0.024935169120574294,-0.009892987754277431,-0.0012521599691032897
0.021606999130838148,-0.005783642773190911,-0.0012626221342181396
0.017065079817383914,-0.002582166166049249,-0.0010120496518085157
0.011539253484392933,-0.0006524161572126532,-0.0005349669911261155
0.006399298228490538,0.0003173835869322651,-0.00042855880656417694
0.011830853997554317,0.0017369245122333644,-0.0005185138878599552
0.008725716704006101,0.002143459854918889,-1.822999160612615e-5
0.0071473335068031685,0.0019746678875319818,9.915645977199521e-5
0.039096488753244035,0.010369282270634017,3.4893373735854744e-6
0.008377315399483184,0.0022164359549720447,0.00014108653706224725
0.006903530194028042,0.0019885570913780472,0.00014829890442557596
0.006466606818158104,0.0017598914709489382,0.00014534862299077922
0.006277164767492719,0.0015718010559056862,0.00014101784718054675
0.011655459707745734,0.0023536737178193093,0.000405732844879415
0.0028424823324332657,1.0771658138044442e-20,2.36262098842481e-5
0.004292396669062156,0.00016061162043779734,5.862369911922473e-5
0.0048694982592531084,0.0003334793001529416,7.857692577278462e-5
0.005145488876068266,0.00047097305405817413,9.002598853230277e-5
0.005296078708011354,0.000573568678914892,9.687717441942803e-5
0.005387176642255507,0.0006491906045968334,0.00010119720978836601
0.005446368860684304,0.0007046823040883675,0.00010404347183350507
0.005486503328584615,0.0007451583976297043,0.0001059746771749709
0.005514308637658941,0.0007744556335192312,0.00010730655560157886
0.005533737586102501,0.000795496021145237,0.00010823183827237697
0.005547338366820695,0.0008105077789564001,0.0001088762449463884
0.0055568537505386855,0.0008211711284354506,0.00010932542295325608
0.0055635082875594615,0.0008287308187694589,0.00010963890135839487
0.00556816683209165,0.0008340917782765888,0.00010985821513004564
0.005571436827142513,0.0008379012728139659,0.00011001223349665375
0.005573741480973861,0.0008406168618555847,0.00011012091776971897
0.005575373811874225,0.000842559807791142,0.00011019802434605439
0.005576536119437241,0.000843955129766199,0.00011025302918806369
0.0055773681180837295,0.000844960581172828,0.00011029247326735131
0.005577966564353671,0.0008456871190261275,0.00011032088960844442
0.005578398771205038,0.0008462131660323512,0.00011034143710773149
0.00557871185724917,0.0008465944793971662,0.00011035633258155531
0.005578939059659817,0.0008468709585615378,0.00011036714479464781
0.005579104031872743,0.0008470713373460595,0.00011037499412016482
0.0055792237611211664,0.0008472164230256215,0.00011038068785851223
0.005579310547218082,0.0008473213436969167,0.00011038481206246029
0.005579373350319179,0.0008473971221082638,0.00011038779430686949
0.005579418719600847,0.0008474517920353384,0.0001103899472308279
0.005579451444843641,0.0008474912013956037,0.0001103914993459072
0.00557947502334229,0.000847519597258576,0.00011039261729026755
0.005579492000796833,0.0008475400556407439,0.00011039342217044831
0.005579504223424366,0.0008475547984559751,0.00011039400167774415
0.0055795130253045765,0.0008475654270767781,0.00011039441909412479
0.010304497621062343,0.0012171151286384351,0.0003241652700397566
0.0028424823324329244,0.0,2.36262098842334e-5
0.004292396669062251,0.00016061162043785272,5.8623699119223394e-5
0.007107604433277989,0.0006113537314092616,4.711433891772926e-5
0.009812006577175396,0.0014363381346375885,-1.4162386519322507e-5
0.012137349863547255,0.0026502633460079345,-5.624927695251138e-5
0.008831208630438748,0.002705240804623055,0.00012724062945703297
0.025052150893721665,0.059815264050046814,-0.02270239591480992
0.05290201243424762,0.13544483609134042,-0.04225548916349365
0.08166324460219761,0.22005500071377895,-0.05614319560683617
0.10726285170128731,0.302102982709128,-0.058038457885409164
0.13681559704695231,0.38695066445940945,-0.06382736699212234
0.5063953389176294,0.6702485924502743,-0.12279465648842693
0.7318901120144126,0.6527074438617402,-0.06172320675383197
0.9828036808998628,0.7172397078131583,-0.03206954254670107
1.2962084167814119,0.7520818268450589,-0.0238123681936291
1.6259245796639616,0.7659019587652418,-0.01705935262394782
1.9270061878215823,0.7570070389869317,-0.0045004003238795975
2.0211668599887966,0.7161102426179493,-0.01123943362887947
2.1453212848041545,0.7384746212444202,-0.01929226230321431
2.2766665452782426,0.7779445753601872,-0.025869310817239637
2.223461335093923,0.781637283463655,0.023433569736519014
1.9486523937956493,0.681601665401492,0.017134564542124652
2.2077503518755734,0.6884623091708981,0.0034290607224371724
2.2325598186006315,0.6126643417911761,0.02258925377775924
2.461165132533872,0.5920251922469681,0.01802564154439807
2.3960944205296077,0.5012072956323502,0.025587921544731593
2.6531537438372883,0.47004378061154756,0.016744032895584498
2.6410982819283726,0.39185584240265936,0.0261268216167529
2.6895654231488177,0.3332206142946037,0.02323708495361771
2.79073948031327,0.27874536961823904,0.025541517132404337
2.710066157099825,0.20471266873271254,0.02767574350955814
2.722604684218568,0.14166501390071956,0.023901551341564013
2.7161426706890497,0.08118248211422399,0.02395710669912903
2.9290291313647696,0.02472086894023784,0.02233213975503411
2.657786791267154,-0.02088769148723484,0.005417579334555572
1.8240561806499198,-0.03785082362415985,-0.007063777589671551
0.5528078512822268,-0.028609586028966242,-0.005290971404720723
0.3774282140522882,-0.0449889230456344,-0.0024793032027193426
0.044012819583822346,-0.03664731295471672,-0.0032535318462194127
0.04774043233815209,-0.029279391484732502,-0.004206315086776707
0.04567868112131683,-0.01773823062574381,-0.005613124348615935
0.051203487295443016,-0.0075909144264733755,-0.010632427571427051
0.01979100183450668,0.00330532811053857,-0.006525046632115038
0.08791714111031057,0.028452887230917122,-0.011361664856489075
0.06274848822135376,0.024491700810697698,-0.007028890970097777
0.09710616098716307,0.04544835681687513,-0.005660510078111422
0.17787330521735306,0.07431816298013497,-0.005945109611996892
0.07599431030329026,0.04693167403731689,-0.0034838471669033405
0.19982011263801241,0.18639913118047516,-0.0039169213803514884
0.08510329010784211,0.06499058689232849,-0.004363027296882084
0.07147017160944395,0.08159392729545785,-0.004335384912384726
0.0658212055344414,0.08948038495566682,-0.004330319184933109
0.06481127700382495,0.09744144393632127,-0.004465667538244629
0.06518521129967136,0.10556432059771187,-0.004626544233929158
0.06615697270779163,0.1138425615821165,-0.0047793077063264635
0.06740908520288318,0.12224010114631767,-0.004908408389181853
0.06879209055848903,0.13072304016677674,-0.005011041532217628
0.06710908856934822,0.13558100568013728,-0.004195339185035332
0.06599158029283761,0.14037241544055198,-0.0034508256723244325
0.06539179397841462,0.14522623603276047,-0.0030047427546365606
0.06398845343162518,0.1486003920399666,-0.002415257236614393
0.06259152274622623,0.15143190599791884,-0.0019221532103459607
0.05066398382178635,0.12811653151762592,-2.2692625201624553e-5
0.042317511927499885,0.1102802449776919,0.0008024449105278783
0.03616099665927175,0.096233338863085,0.001147096015742837
0.03145463373700415,0.08491979469937039,0.0012637276696580604
0.035524708978963725,0.09549321547934315,0.0006139100276514632
0.03979013640090144,0.1067947120021689,-0.0001795518166958721
0.043875861459052104,0.11806730176627683,-0.0009506876430954237
0.04748580123522485,0.12868842972650366,-0.001565394019095768
0.04971198051484654,0.1365845951778447,-0.0017440135670654866
0.04234188176095898,0.11911243787916902,-0.0004047812834831798
0.036673752549062265,0.10488892535387573,0.0002975796279833506
0.03219174610587055,0.09311833048470305,0.000662892732894994
0.028577984175964865,0.08325432008317485,0.0008416954708896199
0.025617124051881608,0.07489506003438928,0.0009153185146379685
0.023161947589598723,0.06775295406481181,0.0009298651003971474
0.021110641360580794,0.06162077259180106,0.0009121765649065529
0.09030277260536532,0.06648920917282981,0.009239122274745683
0.6019263052443966,-0.0014416765485329212,0.003345944313207929
0.6597860370257882,-0.0047431446516985895,0.002946582300460476
0.3896396364246674,-0.006863844403245598,-0.001246831821452718
0.20229196621695342,-0.011565205610960526,-0.004248171143677665
0.013349442854739005,-0.0075326748292074185,-0.004483429444558179
0.013169252999972174,-0.0072019577865572336,-0.00379593948526488
0.012986750177122565,-0.0069131032433351084,-0.003052245309106289
0.012673378626227251,-0.006647784892171273,-0.0022213509754057306
0.011695276997609812,-0.006309706488873788,-0.0012317094118780212
0.01251162144388179,-0.006737828278903559,-0.0007161446156826944
0.01885279974607434,-0.007521201506042973,-0.0005213085318741843
0.008323995360193603,-0.0028693255508201866,-0.0004930276087205906
0.0053132613324729065,-0.0011616414987398306,0.00028335367744642873
0.007730431718566299,-0.0015018304018853542,0.0007194636652120623
0.007669823988804735,-0.0013987963347233865,0.0007109077393457338
0.007704431047612054,-0.0012722516294150718,0.0007226580726233953
0.009724358198839543,-0.0023795532319989526,0.0009585825676865357
0.009835840715011564,-0.002288331434371596,0.0009154296556291629
0.014006938669041829,-0.0016354753757918015,0.0012377793092928138
0.004157181016345386,-0.00017914203845608334,0.0002849950141204791
0.014774833711932786,-0.0019184312215023865,0.0015649776699476264
0.009766644790907107,-0.000841648244315603,0.000387132213778732
0.0038208020682106983,-4.599474760894357e-5,0.0002018399272934195
0.005185113498465099,0.00021167605695782908,0.00024849072063122177
0.00622709392445081,0.0004821836649445304,0.00039004959558303624
0.006850479205417329,0.0007587683474175303,0.0005060474361546559
0.009701439472358837,0.0008769159494848242,0.0013078743462809424
0.015222487476956264,0.0010870433858851992,0.002129887148607048
0.005551148826891079,-0.0002669423738714223,0.00032284525568510285
0.003385970694143797,0.0,0.00011111070830148882
0.005551148826891079,0.0002669423738714223,0.00032284525568510285
0.01697115825001984,-0.0009917563002573727,0.0026958513869526075
0.006883826220382287,-0.0008157335476778914,0.0005610559135618709
0.006032975570597113,-0.0004620700263605447,0.0004459370025845801
0.004009107774762595,-9.987818503042652e-5,0.00024686135316157845
0.011426397405004656,0.0006136994583318296,-0.0001451465350732273
0.01408196280593958,0.0023965099187620146,-0.00021328509892413474
0.019002014201570112,0.0045023086142753944,0.0015592793804440179
0.004009107774761923,9.987818503041435e-5,0.0002468613531615578
0.016923267519694387,-0.0014395897131661843,0.00285795001746836
0.00705048874297758,-0.000989892104013091,0.0006081419727871193
0.006222692060007827,-0.0006334027539383047,0.0005002910635597338
0.004212105335924092,-0.000223742495067632,0.00029964978034375443
0.010887036845429729,-0.0006458154398283878,0.0011629847421953012
0.004157181016345386,-0.00017914203845608334,0.0002849950141204791
0.012381067398459194,-0.0011260334103263651,0.0013671973141100697
0.006544940766823029,-0.0005966067808359916,0.0004680626882360608
0.005551148826891079,-0.0002669423738714223,0.00032284525568510285
0.003385970694143797,0.0,0.00011111070830148882
0.014538963314693773,-0.0011372330709907119,0.0020037071175317434
0.006733471799088742,-0.0007845690154467033,0.0004745247745294959
0.006265261354812173,-0.0006143295432381195,0.00040862434818552935
0.00645203227117598,-0.0003399866842033637,0.0004886204146728954
0.003488703814840931,-0.00012368050066545534,-2.095569715971138e-5
0.00325585010664954,0.0,-8.417209729784906e-5
0.006687734081785532,0.0008515181555740554,0.0005959398261373584
0.010041184759480102,0.0016827770740017965,0.0011186331053802242
0.006877208440195814,0.0009400163127004358,0.0006900347699470791
0.007460854491917822,0.0013482328894071104,0.0007376660124453955
0.005193347427402277,0.0010494868347595957,0.00028544865308394315
0.006928305288471973,0.0008379888580484651,0.00013817967049790068
0.003254882781997661,-8.472928237911253e-5,0.0
0.0023728656148406017,0.0,0.0
0.15086629033689644,-0.006750537756262399,-0.004524455332988581
0.1872260111534102,-0.010949818123967316,0.001298883555339918
0.23372252440765942,-0.018992386333798912,0.0029122824770551315
0.2883549746953484,-0.03204476945238309,-0.007236261245512709
0.08224868093790005,-0.02384344567857038,-0.0007742046654572952
0.026770074933725036,-0.01687269123090243,-0.0003450622618665307
0.019208614632132782,-0.010244606132236739,-0.0001643989426737762
0.009292798500747452,-0.0019382371628374247,-0.0016853889992467569
0.00885641732131146,-0.0016682493318243492,-0.0015237583970385063
0.00862407966504463,-0.0014040077321761848,-0.0015391544226290596
0.008813019868917266,-0.0010095781150840923,-0.0017946741095283354
0.008703887934783648,-0.00043316695605984855,-0.0019889317671746122
0.007571409220414927,0.00013839851191708964,-0.001733509410941445
0.005018241528210109,0.00036658347788591056,-0.0008796298779064722
0.0061084342225169235,0.0006615702729658988,-0.0007220604983238126
0.006485135998361654,0.0008638638894372005,-0.0006044516407878902
0.0544336751880545,0.010819070921762736,-0.00046302429594247303
0.020120745576070995,0.004175979330050687,0.0019630769898462577
0.002760200578152884,6.0147252370434784e-5,1.4762295426883887e-6
0.006685866416049301,0.0011339178962082696,0.0006918843258200339
0.007690322752630064,0.0017116699323746448,0.0008183748121419759
0.008050695601550554,0.002029260451060808,0.0008577954331441254
0.008203565563226193,0.0021854760257161918,0.0008731595992839736
0.018216727765232026,0.004159151420923628,0.0032143048411914497
0.003385970694143635,2.1590925860095945e-20,0.00011111070830152149
0.005551148826892029,0.0002669423738714711,0.00032284525568515696
0.006544940766823469,0.0005966067808360295,0.0004680626882360672
0.007069995483663069,0.0008904133518617674,0.0005655662820773867
0.007376268535732746,0.0011295835502151707,0.0006315965180507826
0.007570074711834554,0.0013184704388103164,0.0006772573190872413
0.007700469350929558,0.0014655447013789487,0.000709472435649959
0.007791852507331603,0.001578850101962174,0.0007325285772232249
0.007857429293432906,0.0016652611785341422,0.0007491627889027472
0.00790502472309329,0.0017305160358205387,0.0007612015661352874
0.007939565318659907,0.001779320609623919,0.0007698845584475595
0.007964376151257765,0.0018154307504423951,0.0007760776696300805
0.013359505388850884,0.0027664242792873016,0.0017202049927862644
0.0051062167214601046,0.00037746126053310084,0.00039298625310281893
0.006561034755269305,0.0007843678574191268,0.0005495269044978348
0.007214808829468454,0.0011139683995820813,0.0006392716084082124
0.0075454211832054,0.0013557366077745553,0.0006935366787196138
0.007727252158580896,0.0015263144525203111,0.0007273638738246967
0.0078340629203352,0.0016451903405647421,0.0007489990036006517
0.007900186253036621,0.001727867111388166,0.0007631544492398434
0.00794264830460502,0.0017853852847586303,0.0007725510185779715
0.007970348400397634,0.0018252818856711946,0.0007787804040822622
0.007988621272564953,0.0018527308073557826,0.0007829098163574621
0.008000990982117047,0.0018715294227594163,0.0007857155772924461
0.008009602360873964,0.0018845191649463047,0.0007876862727881039
0.008015756596887831,0.0018936531858179302,0.0007891062309673923
0.00802024663158507,0.0019001743032416348,0.000790142995651895
0.008023548907241117,0.0019048622713520695,0.0007909007851287251
0.008025970935735472,0.0019082297296119587,0.0007914515256510244
0.008027729726380902,0.0019106370251658154,0.0007918478035785866
0.008028993607278557,0.0019123468247052489,0.0007921302393678815
0.00802989356343382,0.0019135537012385738,0.0007923300580955057
0.012290866793680745,0.0024836634819391094,0.0015015763564298719
0.008069914633704647,0.0008111640116368723,0.0011566470987579647
0.006908347072349011,0.0010244294859012631,0.0007299659795718301
0.0070152343551402535,0.001073205186203961,0.0006323291636572158
0.011066403678490886,0.001694157420199803,0.0007114590891984123
0.0023728656148406017,0.0,0.0
0.003254882781997661,8.472928237911253e-5,0.0
0.047175292857905074,0.11614536993386262,-0.07368427358317636
0.037019341462600636,0.09364624581548923,-0.055942268069568785
0.04764261967704605,0.1283720089685816,-0.07702481786362127
0.052227339761339885,0.14620414272841215,-0.08423545281542064
0.060317013706481626,0.1718871284936949,-0.0934747956344984
0.11372976561752905,0.2503145250447093,-0.1613267635103174
0.34910673888470556,0.24528456987749084,-0.2434679977787219
0.42617202490529466,0.09789352840752688,-0.09465796142001473
0.8749445058622368,0.05304164421172826,-0.04548487278926892
1.1627179062827557,-0.0044708817949603,-0.0319274798362437
1.4496927533799244,-0.053196291262339615,-0.021223630743290728
1.51529264415691,-0.08633671135790166,0.001141523661699191
1.6912765079515157,-0.09453170227653274,-0.047093942227105244
1.7071338097426891,-0.06892501745062521,-0.07675760779467442
1.2992594850534733,-0.011170044328322226,-0.09353589784683307
1.3630160903708335,0.02852861757640521,0.037394713766875615
1.4938246645897504,0.032512502685670346,0.03310788550475609
1.755417799934829,0.015012866458570365,0.010631104092432455
1.7776778388764791,0.00010322687728165355,0.05039495136664974
1.8697278724778905,-0.013641100469713424,0.04187665775199674
1.8627220452431308,-0.02516176280036771,0.05327202298592814
1.8355721820809874,-0.03699796494118723,0.03673256657093798
2.0551931590771346,-0.047745944752385604,0.056258913827156094
1.9327800710922312,-0.04434739939865288,0.04661531141509839
1.8990920423156636,-0.04784016970170687,0.051483950699259554
1.8627381409722765,-0.053960587282929885,0.05755219438440356
1.684686729782006,-0.05298702632062886,0.04949687781530067
1.6752766191287662,-0.053915234967246595,0.04973915534168224
1.69305143072156,-0.05510787387090998,0.04110413848086761
0.9596137549930105,-0.02823459292018987,-0.004722682890207685
0.019642082655672945,0.004462067739167806,-0.023488957249036022
0.016501083060157306,0.0013087671360931903,-0.013584827843506092
0.009471993494080086,-0.0016505656969326397,-0.004308008964040698
0.00834117863091479,-0.0009563701268293846,-0.004158996971134863
0.006875054168464477,-7.403637843609323e-5,-0.0043701903811304175
0.009181983761823996,0.0008702361356758743,-0.005716135648939978
0.017102604503813762,0.002629854388732277,-0.014325395133203809
0.012729350146778215,0.002870957544659386,-0.01064581716913506
0.017036902534556923,0.004080139176917751,-0.014215423811788655
0.012451239958133567,0.0030669396363035206,-0.009047325617515624
0.010366186193197556,0.003026194955161451,-0.006628145352907479
0.017256498589485,0.005503562451712775,-0.010239804885576369
0.008765191636821407,0.0025911893211890843,-0.005785208700055771
0.010062369732064256,0.003930916358054679,-0.006213189018287008
0.013104341968464977,0.00562701375570297,-0.008818503082822445
0.011465352946714424,0.005543417545082633,-0.007168514034325484
0.011566830064006198,0.005643307200901398,-0.006909038111043836
0.011839568082854012,0.0059242085111685695,-0.006978659771260182
0.012068393776673791,0.006291922270821148,-0.007128833884412098
0.01225366438413689,0.006672061631247139,-0.0072724635087952905
0.012417265084184476,0.007028112704672502,-0.007389838725448224
0.012572166629503294,0.007348988401512382,-0.007486470686058927
0.018692572016129002,0.01127299668234369,-0.007877600997860673
0.01051532569282907,0.0073099749453445885,-0.0037563138132328845
0.010753325582696236,0.0072404834657405544,-0.003848699236896156
0.007771473898883034,0.005154217969517059,-0.002290967594045792
0.00704104297112271,0.004286037035630852,-0.0016108231772160029
0.012050729822314907,0.026198309107662385,0.003097358798225545
0.02677163832266781,0.056522851580559745,0.0028341475726749547
0.029280874846772716,0.06580962038285701,0.004495734952658781
0.03670955128938637,0.08416002801669212,0.005330982888181977
0.029434935356840785,0.06893800901863721,0.0037631434240133627
0.029811724898227455,0.06807556859332545,0.0015141817748078761
0.028583682665075057,0.06455307272014278,3.2057829301754995e-5
0.026714699291221614,0.05992905783549549,-0.0009094882388671333
0.021081008054289738,0.04764917372903574,-0.0006969368330555516
0.02932304588502741,0.06978256925709597,0.0014518916150947881
0.029764601946617265,0.07395158138922107,0.003199697940902025
0.02937515374313785,0.07527739152275745,0.004275072804404575
0.028514210295975995,0.0747874859731709,0.004904765718757418
0.02741345561624428,0.07317478125041867,0.005237307408014049
0.02621366229353764,0.07089750600407783,0.005373586354272932
0.025002033597497853,0.0682666171722116,0.005382814294692656
0.13520473357297885,0.07862763386555612,0.07054582768697827
0.6933068729500043,-0.0015025698835691556,0.001945113544126302
0.5481505942545207,-0.004588263036947009,1.9860647576087877e-7
0.2470183763125117,-0.008768743938675725,-0.005200411513296613
0.012737392510712788,-0.006849832287990832,-0.00452667488567163
0.012431915574301615,-0.006379497284661843,-0.003958699811998648
0.012108204056809886,-0.0059084637879579256,-0.0033284786473600815
0.011848827963392584,-0.005493277317146268,-0.0026521069851400693
0.011700192649676961,-0.005152826672397049,-0.0019269807693325428
0.012031222149195657,-0.0049117653034376485,-0.0011861681647662337
0.007189290108142411,-0.0035150150015815255,5.168639963133591e-5
0.011182834166368652,-0.005197304462422065,7.309558440791966e-5
0.012316855118009722,-0.005902038208774991,0.0008020459276944509
0.01846342033779318,-0.006846469475123313,0.002247157623795784
0.015252970217520909,-0.004235266601746397,0.002255882472316486
0.009371644682271217,-0.0024256170436134867,0.0015853876431535434
0.009342576158040189,-0.002273929230736885,0.001612867325160119
0.009310544576706619,-0.002107641466136005,0.0016778661051192669
0.007732343047324917,-0.0012842810034334828,0.0012347273446199334
0.0035208090265407784,0.0,-0.0001516633880477311
0.011142378836466073,0.0007737794991869145,-0.00014022352971334784
0.02113006395159291,5.067411664574766e-5,0.004232725580169115
0.0023728656148406017,0.0,0.0
0.010234180894346771,-0.0004137266919508703,0.001048724907337021
0.00568852536917625,-9.328246955611062e-5,0.0005173536701498843
0.0052477913179347965,0.00015580796947304416,0.0005629415421573361
0.00714525972968536,0.0007096082496522188,0.0008946303799056799
0.009322980427492205,0.0012098322420815617,0.001760407350808341
0.021705200259281302,0.0018967085850739526,0.005782112800632344
0.006130039904239727,-0.00033572126938455517,0.0005619672755891748
0.0035659637376665525,0.0,0.0001681674437855381
0.022852146999189724,-0.008423279245087319,0.004996400651127542
0.018328719148620443,-0.0053690676495493795,0.0036541595374072655
0.018802901985193115,-0.005301961326524708,0.0011296094507313745
0.014928038556191972,-0.0027070025460110797,0.0006469212719289874
0.010279525831282043,-0.000972133090712986,0.00014626272789459394
0.005260063197489141,-0.00017731713710917492,-0.00024331914647796092
0.003571513484615863,3.9995457855840615e-5,-0.00013747351615235612
0.012071834825528236,0.0025573392577116346,0.00295672170945399
0.0215374462716602,0.0006047070944662353,0.00570127708215757
0.013197240430185537,-0.0017948405659704446,0.003734475650252761
0.007766720946969758,-0.0010762974183145637,0.001049972831334525
0.006504922254049451,-0.0005464913403598421,0.0007483679497300045
0.004051405988338036,-7.037234027330816e-5,0.00030929380568915323
0.01725808763088877,-0.0023730078369672562,0.0037097538703724027
0.008417653950391514,-0.0016536539103728719,0.0013571585247628586
0.010626690248012216,-0.0014130756802080648,0.002140224098222452
0.00743014714607074,-0.0007902600983891353,0.0008669760553743715
0.006130039904239727,-0.00033572126938455517,0.0005619672755891748
0.0035659637376665525,0.0,0.0001681674437855381
0.01728201632265599,-0.0011397121344524867,0.0044679239825462765
0.004750215596686304,-0.00027327344336039206,0.0005571587562281352
0.011783978434124653,-0.0006140313111846155,0.001686342954982702
0.004658768582696293,-0.00011833000905921406,0.0005424577589337024
0.009194123846316479,6.33216928014816e-5,0.0008134461977358993
0.0023728656148406017,0.0,0.0
0.006200283792376286,0.0005448969448307744,0.0007547063403988226
0.008940525052359347,0.001387778700876054,0.0016257400008491286
0.008762637184571187,0.0016985028251192162,0.0014649682529449884
0.008968313980342448,0.0019980436146790764,0.0014816825382987795
0.008196092085499611,0.0020590933956729,0.001144379493827417
0.19724178273509904,0.0069628520490320435,-0.0051580769704491726
0.2116042066033513,0.006784792131001799,0.00047517223198014077
0.04849648683571792,0.002591838654645393,-0.00019420389075063864
0.0023728656148406017,0.0,0.0
0.24399378352413706,0.00036634630068348113,0.0017088323209204469
0.4179156520373349,-0.0030755178451568523,0.00890387077798156
0.4446186627721378,-0.004921900394004227,-0.021420272413158692
0.010121047942144648,-0.0023728401479180435,-0.0022496730140005748
0.009569524423198568,-0.0019108043471885417,-0.001851482939567719
0.008891997799393233,-0.0014874151391908357,-0.0014250949603026033
0.008053612283959795,-0.0011548203949659044,-0.0010044834728776312
0.007380885934578807,-0.0009076604366719808,-0.0007908666837896267
0.006880439181639768,-0.0007395964455911487,-0.0007306214730470227
0.007548686066553966,-0.0004425664027735731,-0.0010456192304773247
0.00805493776165117,0.0001143014802839479,-0.0015194973049762483
0.007077226038834741,0.0006944596386706642,-0.001679695615820522
0.007047440290609806,0.0009402066407649667,-0.0010470276944590387
0.004307637042485564,0.0005220149043689348,-0.00028517872440879475
0.003963225909268258,0.00041012636484604636,-0.0001033291508679378
0.005579652299599222,0.0004487514496989603,-0.00027777414184170673
0.024457163789333457,0.005805514198621683,0.005064058558285701
0.2381594336440481,0.09535948866934989,0.0414191778926693
0.028333927751931637,0.010137047175620984,0.004450194172611114
