h,Qx,Qy
0.0042779705181797524,-0.00011986378609612456,-0.0001357020642565816
0.009173352022691908,0.0009184484905183225,-0.00013084241886459816
0.00711416445335519,0.0013569188608918978,0.0001305174086815173
0.005978790854887873,0.0011289222392991136,0.00017881835950154024
0.00549596268715672,0.0009076442999958107,0.00017656799116122396
0.005360693110880943,0.0008378147467992994,0.00017268583507638565
0.035662451196600234,0.0010218779146219643,-0.00018904615113098707
0.005540357404888123,5.621880143951332e-5,-0.0002543604265024239
0.031724572075374234,0.0002095814719205076,-0.00022465920544741238
0.003334861803958645,0.0,-3.9789005785251884e-5
0.01037964387414369,0.0011962604258357878,-0.00029678546431900245
0.020196739549176085,0.004033332371938344,-0.00027423653367964396
0.01538338501630623,0.00383217860746226,-0.00020621097244395226
0.06452587479915292,-0.004042078287112194,-0.0014529658432292745
0.0210529704248879,-0.005797708565225356,-0.0025439681589177004
0.007866359170717482,-0.00240191005057939,0.0001820877815918501
0.013719977303988683,-0.005499269093757001,-4.772029723275187e-5
0.026223597481161307,-0.008804463107017652,-0.0016842674533242776
0.025802257360789452,-0.008629511421940695,-0.001541099866050791
0.025427707064658255,-0.008270342373086294,-0.0015465036506974918
0.024365565433624232,-0.007159815226886315,-0.0016254947230303254
0.021257677142071937,-0.005202286588493999,-0.0013561104224890936
0.016602394845315876,-0.002939072792334449,-0.0009194297259727244
0.011532506660712387,-0.0009363780180088836,-0.0006526122291483936
0.0064334009381416465,0.0003986128875391183,-0.0005965658244011156
0.013583542978159018,0.002084732346168359,-0.0007475920958727607
0.009216043471426898,0.0023379841297659935,1.683351898712462e-5
0.006718171731897914,0.0015598978897571661,0.000171845221440674
0.02745460231899672,0.0012176978032704306,2.9592065595654326e-5
0.002010472822317549,0.0,2.570468629593167e-5
0.0038887429506999586,0.00030984935991132064,0.0001044766177143239
0.0048461829948834865,0.0006108131987205901,0.0001488149235871552
0.005219766812320553,0.0007693479962162316,0.00016641834740191484
0.009340900674473497,0.0006045680636608035,0.00040979723893400506
0.0020771672692787577,1.4103395559994787e-5,2.8704934382467715e-5
0.0038939566492158626,0.0003103064434323186,0.00010231390244868766
0.004821635630844604,0.0005993434886956109,0.00014648162569933992
0.005201171963531054,0.0007600962044936665,0.000165282885321422
0.005312485463307328,0.000813593079280521,0.00017065732656958743
0.00533389791225926,0.0008242489390062125,0.0001716415031143202
0.0053364071022915325,0.0008254933274858357,0.00017175126289325143
0.0053365710005616376,0.000825573450144589,0.00017175813878484792
0.005336575779373511,0.0008255757483159548,0.00017175833220361815
0.005336575779373511,0.0008255757483159548,0.00017175833220361815
0.005336575779373511,0.0008255757483159548,0.00017175833220361815
0.005336575779373511,0.0008255757483159548,0.00017175833220361815
0.005336575779373511,0.0008255757483159548,0.00017175833220361815
0.005336575779373511,0.0008255757483159548,0.00017175833220361815
0.005336575779373511,0.0008255757483159548,0.00017175833220361815
0.005336575779373511,0.0008255757483159548,0.00017175833220361815
0.005336575779373511,0.0008255757483159548,0.00017175833220361815
0.005336575779373511,0.0008255757483159548,0.00017175833220361815
0.005336575779373511,0.0008255757483159548,0.00017175833220361815
0.005336575779373511,0.0008255757483159548,0.00017175833220361815
0.005336575779373511,0.0008255757483159548,0.00017175833220361815
0.005336575779373511,0.0008255757483159548,0.00017175833220361815
0.005336575779373511,0.0008255757483159548,0.00017175833220361815
0.005336575779373511,0.0008255757483159548,0.00017175833220361815
0.005336575779373511,0.0008255757483159548,0.00017175833220361815
0.005336575779373511,0.0008255757483159548,0.00017175833220361815
0.005336575779373511,0.0008255757483159548,0.00017175833220361815
0.005336575779373511,0.0008255757483159548,0.00017175833220361815
0.005336575779373511,0.0008255757483159548,0.00017175833220361815
0.005336575779373511,0.0008255757483159548,0.00017175833220361815
0.005336575779373511,0.0008255757483159548,0.00017175833220361815
0.005336575779373511,0.0008255757483159548,0.00017175833220361815
0.005336575779373511,0.0008255757483159548,0.00017175833220361815
0.00932811379472383,0.0006135383619322026,0.000408777033886087
0.002010472822317549,0.0,2.570468629593167e-5
0.0038887429506999586,0.00030984935991132064,0.0001044766177143239
0.008179204780685224,0.0010791947818088881,0.00010142735487455825
0.01173314159831654,0.002185554148133752,-2.6015940230282948e-5
0.014389547857464689,0.0032410932619953577,-0.00011494386041353876
0.009450440077842232,0.0026974804660575094,0.0001703575361372576
0.013748773335780099,0.0031071198839686736,-0.0002791987483614433
0.018916743152143405,0.004317618717608969,-0.001261380462187815
0.022763938183109265,0.006225532283695386,-0.0016931860374594639
0.023325178101516155,0.007361253388730111,-0.001482653951114978
0.012524762713268692,0.004726641711146607,-2.3825515970670798e-5
0.02988644107398986,0.007285031056767223,-0.00465401213096989
0.026515452623209305,0.00854274393617737,-0.0020485161412977194
0.025327298056287036,0.007897195607266327,-0.001899634375265443
0.025669843052337857,0.00785966456877048,-0.0020061186213337317
0.02580487616950268,0.008379044818769296,-0.0017415564924308604
0.028815574751632034,0.009004789092419127,-0.0026827623531677034
0.02742182921318262,0.009500960806315118,-0.0019253560517757556
0.032456352772447475,0.009459830285252624,-0.0031081615601536955
0.06681469772516936,0.008831182534763421,-0.0016938656193016737
0.017099446677887487,-0.00044993227389874147,-0.0016912146889611923
0.01082525253697845,0.0012670127237957311,-0.0024842869052772434
0.02273787468275539,0.004202039279266899,-0.0039050468033351876
0.02305757047758069,0.006311881728686679,-0.002106773153155674
0.07760040478834725,0.0061822289783161595,-0.004930087803698386
0.01436780743066246,-0.0007960339329038526,-0.0038286730368242354
0.033420805490798774,0.00016152928255789686,-0.0011440488482997795
0.016342526941092575,-0.0002744177082755714,-0.0023379737644466966
0.022223643607705137,0.0009707582226398011,-0.002574336938409429
0.06685702084981467,0.00020042532982056865,-0.004792086312601195
0.012358189170152389,-0.0012661748780165706,-0.0015305641958590103
0.023633635463213086,-7.618823306981674e-5,-0.0012700140205526723
0.0113299091258613,0.0006695838368437757,-0.0008870293635753199
0.0761496515099885,-0.009561216659886998,-0.003709227473097405
0.026750699761927302,-0.009175908728201896,-0.0018753498732416132
0.02794649001762083,-0.009506714161990726,-0.0023004064661085607
0.028326441295742053,-0.008231048156266485,-0.00297449616367561
0.022857415088839816,-0.00641965212431617,-0.0013833505877775285
0.01994628936886286,-0.005158750958512225,-0.0008197070281111808
0.018353481724982895,-0.004629618088457421,-0.00047089445885165705
0.020417948017645366,-0.0033091287574782526,-0.0012972011683882526
0.021132837898282145,-0.00034025259419578007,-0.0035468618210727386
0.009113082041963675,0.0011808542407169566,-0.0015919382307462559
0.046917666920333,0.0034298190470552535,-0.0035533020571509753
0.01312471619703251,0.0016771079661871055,-0.001560952464819919
0.015203991637618056,0.002461160444960316,-0.0011014055244810965
0.06114165641260099,0.004694983458009382,-0.003002145382148357
0.005618134590795442,0.00023075443974476272,-0.0007640199198357912
0.03934070304490711,0.0012927864325054399,-0.0017144141381828678
0.010022428550389022,0.001184458599116896,-0.0019667011891488723
0.017632222132052396,0.003394979514122954,-0.00199520896141442
0.022195898410975325,0.00574264044756022,-0.0018150520069099233
0.02504962113345141,0.0076559176556122545,-0.0018554902300038183
0.02649016655921501,0.008748134791885916,-0.001948181418209627
0.026995325994296167,0.00915295440184463,-0.001995659085436761
0.027113044241770676,0.009249410758216284,-0.002008493989767945
0.027132802926222145,0.009265852509530697,-0.0020106412507864143
0.027135329126583525,0.009267990807379823,-0.0020108888851195603
0.023447497532259325,0.00844845540885909,-0.0009405207825770992
0.022112632348436096,0.007270661546362331,-0.0007056475716152865
0.020507365935129234,0.006703154501587918,-0.0004531727847424293
0.019143027158432045,0.006158349855275561,-0.00027896447131327414
0.011073114443757285,0.0038720345396130985,0.00017653258612849532
0.00716233493656462,0.0019130635938518212,0.0002042124342036891
0.005730492989362101,0.0010475587284041997,0.00018374407217860577
0.0053890217965220175,0.0008527904536918851,0.00017373925668124065
0.013808900116666706,0.0029306214401412854,-0.00043807297276303545
0.01995060090570336,0.005017038155829818,-0.0011506003991251003
0.022787430283690596,0.0067952152598507514,-0.0011996305580894077
0.023579046259845082,0.007654835142795783,-0.0010311157932051398
0.02173526687259868,0.007479758147031703,-0.0005867839718199724
0.011997910591049361,0.004524335224437653,0.00013569654002850904
0.0074055994965290485,0.002084642815336744,0.00020281315568533318
0.005763117187267305,0.0010684304227658835,0.00018434625669041935
0.005391678667197178,0.0008542149503867679,0.00017382643118995844
0.005341085094667686,0.0008278363942195824,0.00017194503025418827
0.005336844837798016,0.0008257086554484088,0.00017176970642230572
0.005336587040005558,0.00082558116473072,0.00017175878655576807
0.00838370216636337,0.0005032297062020125,0.0003409413045105895
0.002038576209728685,4.2763248014785565e-5,0.0
0.017527892984327602,-0.003081642007237366,-0.003742695092492605
0.01287213392014641,-0.0031433099475690622,-0.003143268451126715
0.01287225112860723,-0.003143458451903868,-0.00314329296945108
0.012875509681104163,-0.0031451578183372504,-0.003145761041472149
0.012878455967734731,-0.00314279339132314,-0.0031556911286686803
0.012816505308559515,-0.003093169265712443,-0.003145542516560992
0.012516577110397378,-0.00298980965676071,-0.0029145188599106566
0.011762301124137025,-0.0033352536894907304,-0.001898294188209619
0.0143876062179472,-0.004876528379069874,-0.0013345285567438682
0.022435298296114334,-0.005535700565298061,-0.0012909795445754581
0.010180145587661903,-0.002510699844342074,-0.0015090522730472568
0.004853409908913902,-0.001098761370719122,0.00032884528448661994
0.008297948867155213,-0.00151295618194665,0.001042829203006281
0.0077357341302041775,-0.0012135337349824637,0.0009514242217473247
0.007111184215740914,-0.0009858873923687264,0.0008507357920476184
0.01094508327877739,-0.00204389987468615,0.0013555260384765881
0.010552401279558307,-0.0025964118210137803,0.0011836866500051111
0.016205952963141246,-0.0018433172410364839,0.0018336533869947825
0.004117321610537464,-0.0003006980254055954,0.0004913720112395093
0.016027949270129113,-0.0022457432342468326,0.0022203973710577035
0.011611463871731642,-0.0015280071811040134,0.0007266110612302007
0.0035853244145604233,-0.00015021269996942272,0.0003699006868199862
0.0049422875178108125,0.0003643620668803955,0.0003776135861857773
0.006732476485483545,0.0008740784534030778,0.0006875736285516857
0.007922603062605503,0.001351662781547879,0.0009440213408009276
0.011606228522342991,0.0013770888151923848,0.002089793991449266
0.016451180869326135,0.0005851923150263987,0.0028821896735924573
0.005694142847123298,-0.0005315090709442774,0.000576360431619404
0.0025551323220886985,0.0,0.0001141643964558394
0.005694142847123298,0.0005315090709442774,0.000576360431619404
0.018836601433195484,-0.0005548614017517913,0.0037638784587519175
0.008001654023748797,-0.0013664716743894318,0.0010013703480837317
0.006724084903632755,-0.0008430758092072899,0.0008176728587794654
0.003960358969604008,-0.00024699795082985294,0.0004557859929946911
0.014524897350793724,0.0008744028364331821,-0.0003410636616804424
0.017370161498035025,0.0034473560760899047,-0.0003119595806097857
0.017898562582394452,0.003403189012225553,0.001823400071160509
0.003982401630656626,0.0002536866532230496,0.0004617357914191505
0.018067994817049942,-0.000904481070216216,0.0036466787559412623
0.008017739357120801,-0.001373762282087062,0.001004656942934319
0.006790338238940978,-0.0008683176599740532,0.0008319550218403217
0.004120633371944521,-0.0003019739287771795,0.0004920481487107455
0.01189859445266248,-0.0006243396114566507,0.001764610530408896
0.004117321610537464,-0.0003006980254055954,0.0004913720112395093
0.01385195100123465,-0.0014715418767792903,0.0021117724170963644
0.00752482247360345,-0.0011593763010687666,0.0008949691249714198
0.005694142847123298,-0.0005315090709442774,0.000576360431619404
0.0025551323220886985,0.0,0.0001141643964558394
0.015832189495175293,-0.0009912322267051467,0.0029605158881937104
0.006698545143830906,-0.0008776794190704214,0.0006624467566890833
0.004793389205174397,-0.0004457071478713005,0.0002608198832476252
0.0027432486957731897,-0.0002571653576665435,-3.43134341323066e-6
0.0026192136346563388,-0.00018129383768981615,-2.1927112289220387e-5
0.002413595338387904,0.0,-9.100787008181422e-5
0.006912654544721339,0.0009109230357185247,0.0007937312091255563
0.011143186693124483,0.001490288990794947,0.001558499404757138
0.006728193750196562,0.0008050135238025111,0.0008337338831278922
0.007638811581938083,0.0011569560605585913,0.0009448934982234857
0.004577038640954005,0.0009221028751990646,0.0002919309395426273
0.004817090488251943,0.0002927679433270246,5.3803555985125106e-5
0.002359309839626562,-0.00014561032669887125,0.0
0.00152576339901855,0.0,0.0
0.004149874076498676,0.0002942808765740604,-0.00022645448290061645
0.0033920414319707007,0.0004364965443408651,-7.529458686213468e-5
0.0029900594013255403,0.0003579385279959209,-1.43214897263131e-5
0.010313348182241897,-0.0035011235500072035,-0.0008500567784476206
0.020020607441262328,-0.0077442645923516485,-0.0031343873724807947
0.03007666389530699,-0.009648314281432382,-0.0022634627069329813
0.024562512902745012,-0.006368699632590775,-0.0018515397905277174
0.011228264138728471,-0.0024102749042928607,-0.002260195688186281
0.01055611766400689,-0.0022004434637142357,-0.001901740930639905
0.010456534890989633,-0.0021243903061281327,-0.0018888391480359934
0.010959697153979138,-0.0017721568978011672,-0.0022895079361537393
0.010070261983729168,-0.0010943553857639104,-0.0021941957016762843
0.00780789496370691,-0.00032945268838415403,-0.0016582600628647726
0.005690290630305148,0.00039025366182799016,-0.0012193711645354006
0.0064030368058172,0.0008167326605676328,-0.0007972445336377492
0.006763924058145234,0.0010667546447104626,-0.0006814994346368852
0.04704595852039086,0.0032062992209594882,0.00013398369784479777
0.009121219598501535,0.0005274000394615759,0.0010391083935488974
0.00152576339901855,0.0,0.0
0.0043006716062320705,0.0002952189249168494,0.00025102668467584944
0.006536030545129237,0.0008120018466338817,0.0006535855982387212
0.007871134734776016,0.0013271645245464642,0.0009358938333823909
0.008464218631687523,0.0016275747617812662,0.0010617071389304386
0.01675894650610556,0.0014311384627863132,0.0031964927643038693
0.0026056468533576797,7.545371328385109e-6,0.0001257254653752965
0.005687676510691541,0.0005292820958500802,0.000565055506391069
0.007537191055749725,0.001161324192362039,0.0008910797359935076
0.00834285208153457,0.0015679657020865798,0.00104126557829604
0.008593174494018741,0.001702697438764288,0.0010880642027345285
0.00865483937022729,0.001736491995908904,0.0011000557922770699
0.008677773007281961,0.0017512453103620054,0.001104272500562312
0.008686502621850004,0.0017569686502346765,0.00110570488774937
0.008688232788245126,0.0017580660147399393,0.0011059698188462294
0.008688361489367982,0.0017581451035692192,0.0011059887562088462
0.008688361489367982,0.0017581451035692192,0.0011059887562088462
0.008688361489367982,0.0017581451035692192,0.0011059887562088462
0.013475709270057546,0.0016842113235287324,0.0020240401249164127
0.005010472656029788,0.0003334622146283893,0.0005993387189779721
0.0070269213020988704,0.0009141204552810668,0.0008619706951498942
0.008072524548300004,0.001394179616600703,0.0010119801649499545
0.008521775744288309,0.0016532095161107304,0.0010802847926856605
0.008658944496771442,0.001739328338522547,0.0011014617010513673
0.008685209529231833,0.0017561302341315354,0.0011055047703849772
0.00868814093448667,0.0017580048665284842,0.0011059550507317968
0.008688350008144845,0.0017581380151733875,0.0011059870576526716
0.008688361489367982,0.0017581451035692192,0.0011059887562088462
0.008688361489367982,0.0017581451035692192,0.0011059887562088462
0.008688361489367982,0.0017581451035692192,0.0011059887562088462
0.008688361489367982,0.0017581451035692192,0.0011059887562088462
0.008688361489367982,0.0017581451035692192,0.0011059887562088462
0.008688361489367982,0.0017581451035692192,0.0011059887562088462
0.008688361489367982,0.0017581451035692192,0.0011059887562088462
0.008688361489367982,0.0017581451035692192,0.0011059887562088462
0.008688361489367982,0.0017581451035692192,0.0011059887562088462
0.008688361489367982,0.0017581451035692192,0.0011059887562088462
0.008688361489367982,0.0017581451035692192,0.0011059887562088462
0.013232980101458855,0.0015260363789856264,0.001981962764943251
0.008043969912033025,0.00036532050627738723,0.001481837630514901
0.0065224277540404715,0.0008193966781327869,0.0008087808489015316
0.007203733872100319,0.0010806980898895458,0.0007938586160347119
0.010522896224980306,0.0011691882729651664,0.0008079462751464255
0.00152576339901855,0.0,0.0
0.002359309839626562,0.00014561032669887125,0.0
0.0319645094948687,0.005851810369461737,-0.0016010211797087123
0.007509222600678611,0.002242370439201378,-0.0001306255586289809
0.012174366515516975,0.002946473982548941,-0.002763229974462986
0.012071660126466608,0.0028872001643359003,-0.002852776379193153
0.014234631826819822,0.0033112099350932856,-0.0031228038785883067
0.024955246505961006,0.006652703430388188,-0.0020458654881447404
0.025137038159237964,0.006091773414962338,-0.005941168229002959
0.010528500976027241,0.0019184618203942727,-0.0025334758280156564
0.01257722048843564,0.0017949004621949428,-0.0038255318523491635
0.012562976128230006,0.002321914400428212,-0.0032705943955424303
0.011261768369226025,0.0024851072949628726,-0.002297537955079592
0.015580031365894552,0.0024561710151238918,-0.004402962301214843
0.010779571488985933,0.0023894785999735994,-0.002307849551953375
0.017299825302338197,0.0021231906572869003,-0.0038809782531979376
0.00804673671260736,0.0010732415897498477,-0.002819571452713057
0.011077392481737466,0.0021318554509572054,-0.003031647657160732
0.016328969143196027,0.0027489641618699415,-0.006230321037728517
0.019596137487228084,0.003167411836819013,-0.007292318379148181
0.011106710597872781,0.002668458634770915,-0.002597339438959545
0.021000312240067445,7.304047879249284e-5,-0.006124369952382098
0.02080519495093641,-0.0014658094701767755,-0.007712218598275321
0.006259835773233665,-0.0006192684659770504,-0.0016873031675244492
0.014920853268865952,-0.0017429896630785132,-0.0027847964958661866
0.01291348464007345,-0.002650035634292579,-0.0033909475866937826
0.020959867242665072,-0.0027892374467562804,-0.00836484517688578
0.011445168835033768,-0.002351407919418969,-0.0026739574014180514
0.009885614347079553,-0.001757751740845679,-0.0022868858611200167
0.007696898052663548,-0.001000992826587576,-0.0019978600544567505
0.018400745984079214,-0.0025987884091672464,-0.0043105216174922426
0.012379818587664642,-0.0025335565176706543,-0.0033179837293541223
0.012940361262648217,-0.0026990203671664586,-0.00369230402027302
0.016873119137113504,-0.002631810440701508,-0.00540359653477802
0.010268122478696826,-0.0017925118429428571,-0.0021336725997237274
0.007692028054109076,-0.0008150335657911759,-0.001385622565750465
0.004082397455792597,2.7571022365143775e-5,-0.0006052818331930103
0.007375295555607772,0.0007622681291500894,-0.0013491772220964638
0.01794496525750932,0.0016657860497370591,-0.006949307037109797
0.011192911419324542,0.002342970013018351,-0.0028706771801835303
0.017525994883811728,0.0018530620669888393,-0.004963078190588005
0.010760849932722307,0.001328340471995247,-0.0025183694122276317
0.008833643876589525,0.0013636442819781399,-0.001625734204530745
0.016370136640064956,0.0016026049226872234,-0.0035876189392252617
0.007603526924855526,0.001002155241444725,-0.0024343249139520662
0.010803758274413993,0.002031692170845329,-0.0028314888755404735
0.013906962603290931,0.002717340880260767,-0.0042023771565420824
0.012614366858760313,0.0030412744113382023,-0.003103524691553242
0.012015799098320321,0.0028067985071843415,-0.0026541689854378625
0.012268725941034758,0.0028175675144274854,-0.0028288832602369894
0.012629059015881006,0.002992898331920038,-0.003032924560364759
0.012812234596505878,0.0031038752598652624,-0.003119245132355746
0.012863012394058425,0.0031370801058448364,-0.003140009009350729
0.012871356239603941,0.0031427245110259403,-0.0031430631735834776
0.012872256642587109,0.003143341396685598,-0.003143363454473151
0.0059642596504169915,0.0016920022411737907,-0.0007249338279618309
0.006940566933896187,0.0012795793447769874,-0.0006246153968016132
0.004262537680160547,0.0008205920739080347,-0.0001978400737848381
0.0032209096981882196,0.00047210720152094743,-3.983539809647642e-5
0.008541880969407825,0.0017688061571748475,0.0011254107361587805
0.020521629973317346,0.005540877684501661,-0.0003250320370220591
0.01446885074476676,0.004656113899429205,0.001115222399401994
0.019194865915401576,0.005202635407766038,0.0009814669956541048
0.00944472604440941,0.0033872165945797437,0.00028930545062105854
0.011397876115957006,0.0029928995803337574,-0.0015667237515078869
0.009401131117254342,0.002347730014819599,-0.001306444438389195
0.007988973420572705,0.0017526198660477205,-0.000917933155795057
0.00467037080646051,0.0010564107205373592,-0.00027457154074284
0.016199204579089486,0.0035258017342443544,0.000807574413437168
0.01238046801845688,0.0034695577881685715,0.0011492471708779406
0.010088861128378122,0.002620229380994971,0.0011901807384655867
0.009073094036989578,0.002011705478795996,0.001146234561943955
0.008755618022046609,0.0018017324822795357,0.0011148381864690647
0.008695268106026192,0.0017625479981230189,0.0011069925871367836
0.008688821558376953,0.001758437013992133,0.001106058125926086
0.01498588346334867,0.0010611567585357428,0.002565127918725838
0.035923940629109974,-0.0015541879995736505,-0.0017601938521391253
0.010032535042294177,-0.0025859766325415077,-0.001723380133974987
0.012870384367831854,-0.0031425797057581225,-0.003142181355943741
0.012868350375093781,-0.0031422558745078065,-0.00314027923536357
0.012878748169947761,-0.003151938593073109,-0.0031398650392407135
0.012952999796613823,-0.0032073444044449628,-0.0031511188876003167
0.01313051916350639,-0.0033201843569272004,-0.003163630303538264
0.01316728036368691,-0.003257864565201709,-0.003023073961078509
0.01230704057913437,-0.0025602010334246504,-0.0023831736597160766
0.005306093350576967,-0.0013750316678033643,-0.00039534122602503735
0.010364784319612982,-0.002801810882890465,-0.0011732261196686097
0.0129611471705469,-0.004784222933852134,-0.0003343440846301946
0.022659791568892813,-0.0064448165538004126,0.0012924468708218162
0.017480668139657235,-0.0036604484195169504,0.002205159720246673
0.010243321783754,-0.0020916571256572513,0.0017968782537562066
0.010399110084311207,-0.0021973870010024003,0.001885798182156306
0.011855676947491655,-0.002200671164131009,0.0025537688910934764
0.009039642625787051,-0.0015986863277323113,0.0017201785837663703
0.0027104676656237135,0.0,-0.0001520655820310763
0.012641565654924285,0.0013125094952004767,-0.0005110293518252707
0.02384338681934076,0.0003923715694623768,0.005541630667022383
0.00152576339901855,0.0,0.0
0.010521626466525697,-0.00045141787385382005,0.0013694010923655958
0.006070850772993351,-3.280434908052443e-5,0.0008000040511765473
0.00620629307736839,0.00041824739726805646,0.0010419581480615038
0.008974788561995108,0.0013868140653247479,0.0016346533174076711
0.011848564473950827,0.0020983156707471435,0.0027894358850364333
0.025383996402752716,0.0011644439588833861,0.0075299762243046155
0.006698937487367534,-0.0006664638029893799,0.000968934112887488
0.0027426633395237396,0.0,0.0001598483087206879
0.020153701481015564,-0.003929008650904638,0.00457411611735363
0.023002687058392767,-0.005417804814570716,0.005753008548230007
0.023865018315516517,-0.006785812563815549,0.0014631491035647674
0.018516852145952847,-0.003861793725738376,0.000852639899174219
0.011811016187364673,-0.001569015156772163,2.003309407257606e-5
0.005346401894558109,-0.00027727187435707393,-0.000487774374719724
0.0030609243742686673,0.00011200469149113221,-0.0002400600183791582
0.013978852285159856,0.002055598724630537,0.003575036051540419
0.020166177824455723,-0.0005224195396727481,0.004853395488588488
0.016870200881513968,-0.002087963662729051,0.005357006700936601
0.009568432264889735,-0.0016807234360247715,0.001735420957940126
0.007392698685141489,-0.0008322593860456562,0.001202363998778991
0.003975871920793843,-9.484044118642959e-5,0.00043015204102287336
0.01880889126641632,-0.0015285142743764004,0.00464620557421643
0.009940653202767494,-0.0022604909327693505,0.0018836765713795545
0.014194564403665906,-0.0021987730368669555,0.0036486585401544194
0.009227356574667596,-0.0015442694479857137,0.0016108991392407563
0.006698937487367534,-0.0006664638029893799,0.000968934112887488
0.0027426633395237396,0.0,0.0001598483087206879
0.02051307440837496,-0.0008552535966792774,0.006280290345222442
0.004966158215989742,-0.0003931717315698544,0.0008645148554130899
0.01161018228496001,-0.0003866241089243098,0.0017506982536606805
0.003073743347942268,-0.00011503244117000697,0.00024125607730840403
0.009291230313909724,-9.833733243803025e-5,0.0011205757764567348
0.00152576339901855,0.0,0.0
0.0067163215304966144,0.0007099235135834733,0.001049833895741151
0.011427779912861688,0.0016724320658094219,0.002576276960778406
0.010158058590295874,0.0020326634546850835,0.0018627868788531452
0.010137215051515002,0.0020295548086493613,0.0017707551175731044
0.00877540639118251,0.0019190885015631916,0.0012229839811405548
0.009038383156984265,0.0016219042006813884,0.0011975129165285162
0.013156633198700847,0.0007585091466617121,0.0018552811495272424
0.004149874076498676,-0.0002942808765740604,0.00022645448290061645
0.00152576339901855,0.0,0.0
0.00948039948351541,0.0010923891180943024,0.00028476675160467687
0.014994157131789167,-0.00015281572757464302,0.0011088367959287834
0.05559778389897157,-0.005999664610324503,-0.003060656695150352
0.012464907719300356,-0.002953676725751803,-0.0029166565010490045
0.012015377996675236,-0.0027077856121172205,-0.002705941611553957
0.011047730540177962,-0.0022465926598923794,-0.002250992721599055
0.009535239937831692,-0.0016936745440026006,-0.00157476485779656
0.008251614935155832,-0.0012689279453600229,-0.001092382446351318
0.007688650144491485,-0.0010947768681893886,-0.0009610056890418221
0.00912849277852303,-0.0006957073942006294,-0.0015044640382483668
0.009374359215020087,-8.013795050341199e-5,-0.0018942419772510813
0.007968017502558199,0.0005862889358891131,-0.002124177374428958
0.007634901968901939,0.0009372548192633542,-0.0011375619762329502
0.0036646025884044275,0.0005446022285171879,-0.00019932698892434234
0.0030002458031290298,0.00033018775030269423,-3.844608243977948e-5
