h,Qx,Qy
0.005093275576444319,-0.0007655763128538144,9.917795223114348e-5
0.005064031957532684,-0.0007353371485665761,9.78290649638496e-5
0.0050211199241182785,-0.0006929859669240396,9.584501053466532e-5
0.0049571703483006465,-0.0006342733574557342,9.288438525164863e-5
0.00485924552964612,-0.000554080928915889,8.838629561572354e-5
0.004701543946588865,-0.0004468050635089115,8.136923215395646e-5
0.004425782133095323,-0.00030826212283244556,7.004870701393122e-5
0.003881684843607833,-0.00014400780984682725,5.1267411960443666e-5
0.0025785917053284062,0.0,2.00185955159261e-5
0.008129669074233268,-0.00027455765510478485,0.0002229475592029322
0.003881684843607833,-0.00014400780984682725,5.1267411960443666e-5
0.0025785917053284062,0.0,2.00185955159261e-5
0.0776241454760648,-0.0024548045886866737,-4.704324277347887e-5
0.004302578478698555,-3.9140637478642554e-5,-6.768227972970176e-5
0.008049372159606527,0.0006173476324729502,-9.000902913011856e-5
0.0064542610357477955,0.00101911997943768,7.068519670138442e-5
0.005788981677255101,0.0010863057842151692,0.00010496293968154804
0.005499205198703826,0.0010657813782856721,0.00011061465050842459
0.005365694484685072,0.001023060441386807,0.00010990055895619792
0.1149133612764609,0.010491069283878407,-2.676430108858491e-5
0.005787218594992616,0.0003246488540389102,-0.00017517048081702933
0.0518942011167361,0.005673762001638958,-7.445714221260084e-5
0.01159076245051345,0.0018853088752468817,-2.7372069012592754e-5
0.03324694902716365,0.0009941608928796411,-0.00015771680672569248
0.23044843267805054,-0.007406061456631415,-3.1543497311871946e-5
0.22977047716333882,-0.010459187246459587,-1.0968029539157403e-6
0.4263829900259052,-0.053701337556229876,4.8182519734597726e-5
0.02287065761229076,-0.02086264661410161,-0.0012493770497311759
0.014259997323017404,-0.013594543664141045,0.00011641617495065461
0.01811137746785166,-0.01629758368537648,-0.00016501313238469797
0.02679539408178691,-0.020417970109575342,-0.0011037104384313565
0.025350530663369363,-0.017198870383662572,-0.0010422024844828459
0.025607771185260815,-0.014194367356857961,-0.0011074872389808773
0.024416185212418073,-0.010037967405372175,-0.001237757283271424
0.02100559249184863,-0.005792460409205877,-0.001257340840061498
0.016440957340081865,-0.0025325097808470386,-0.0010152779637270255
0.010957285284622004,-0.0006073133698439465,-0.0005289019574190969
0.006001381625723118,0.0003323653763649553,-0.00041639276192356994
0.011165410381604617,0.0017230053719841064,-0.0004929255468980334
0.008305918094709885,0.0021237771188426396,-2.5138688004654772e-5
0.006550356277671973,0.0019393710240739532,8.141720097608056e-5
0.039482975483391296,0.010160577382669728,8.720297527146042e-6
0.008367631747405669,0.002303645079120188,0.00014230445971349386
0.006512271524493895,0.0020278024012530915,0.00013928465861182254
0.006131367664510733,0.0018100601601655337,0.00013946040404061905
0.005985376112783134,0.0016273381147430231,0.00013790265139999283
0.011277133216091124,0.002328142298508592,0.0003929396470204665
0.002578592056036584,2.1574836506063145e-9,2.0018677074535426e-5
0.0038816581202016772,0.00014402381616236004,5.126659428614702e-5
0.004425744698346143,0.0003082938623329663,7.004758691343397e-5
0.004701515219606485,0.0004468550884581882,8.136882243847176e-5
0.0048592451933072225,0.0005541495971833125,8.838755706796327e-5
0.0049572120465581765,0.0006343555009017248,9.288780749820239e-5
0.005021204707532428,0.0006930697616624566,9.585033623885841e-5
0.0050641458772338775,0.0007354066473262455,9.78353175451207e-5
0.0050933940996162165,0.0007656168253593346,9.918379881861537e-5
0.005113568669148703,0.0007870369631487728,0.0001001134117576243
0.005127682524680239,0.0008021537943884072,0.00010076426738925956
0.0051376815809732945,0.0008127472136227573,0.0001012250324789222
0.005144795988548124,0.000820071441145065,0.00010155123487549278
0.0051498105263664854,0.0008250240184028975,0.00010177878978666288
0.005153260047390869,0.0008282700618105697,0.00010193297762540981
0.005155546926900758,0.0008303166340909453,0.00010203332144107732
0.005156995024505465,0.0008315508908783597,0.00010209556987338405
0.005157866071937839,0.000832260290902492,0.00010213221890968003
0.005158362377397206,0.0008326480683966675,0.0001021526550013339
0.0051586299761716865,0.0008328494859603104,0.00010216344218648775
0.005158766533613035,0.0008329488924495143,0.0001021688346186989
0.005158832544252658,0.0008329955319160105,0.00010217139005052878
0.005158862807936558,0.000833016352066837,0.00010217253957504641
0.005158875986459976,0.0008330252045575544,0.00010217303114103276
0.005158881445467604,0.0008330287938421605,0.00010217323127180286
0.005158883599871327,0.0008330301832861599,0.00010217330896220951
0.0051588844111494754,0.0008330306974517309,0.0001021733377616846
0.005158884703065782,0.0008330308795552839,0.00010217334797045
0.005158884803571776,0.0008330309413575325,0.00010217335143544612
0.005158884836725632,0.0008330309614789401,0.00010217335256312331
0.005158884847222939,0.0008330309677716018,0.00010217335291548309
0.005158884850410671,0.0008330309696628665,0.00010217335302124006
0.005158884851348772,0.0008330309702110199,0.00010217335305179482
0.009711332151049542,0.001228133728788761,0.00030777008622561407
0.0025785917053284062,0.0,2.00185955159261e-5
0.003881684843607833,0.00014400780984682725,5.1267411960443666e-5
0.006546675602132475,0.0005861239569465217,4.758972676352286e-5
0.009176555314794636,0.0014161562437754202,-7.570647184161066e-6
0.011484642836986546,0.002648582396537154,-4.3951219911129244e-5
0.00819336144534396,0.0026605086758256903,0.00011359818658778552
0.03020497178062365,0.06078826996518273,-0.02492891698418142
0.05997147781341444,0.1309636532714196,-0.04221188215289783
0.0882944396521668,0.20544717874949028,-0.052412527173424095
0.10896942219649007,0.26891610693045215,-0.049266659496960186
0.11208032449735339,0.2981105747704385,-0.037098367551316846
0.14076707812399344,0.39417873200078346,-0.05585176070310717
0.15794159729592902,0.4687915834939782,-0.05713775181594494
0.16728732931742868,0.527725701836422,-0.051099706790750925
0.17486487934944966,0.5823724253518381,-0.046708075944468706
0.17908097201101147,0.6278370717292637,-0.0422371760306445
0.25300658177185864,0.7957725646099904,-0.05164922544636937
0.5783945377906631,0.9131358475725904,-0.07496064395793677
0.7901339983464665,0.8673205123881891,-0.03606059585963346
0.9519140711726808,0.9267221677471693,-0.054421805688733255
0.9272062324467875,1.0146097146938635,-0.03997619018992166
0.502831087114887,0.8515665048445855,-0.034124324515310986
0.3818932592367771,1.0158700758711663,-0.026746048988509703
0.37831140556085324,1.0253865247342862,-0.01837063236441055
0.39168241270597637,1.2576637511078288,-0.013744421764966147
0.3314053376791048,1.0440920474746753,-0.008393221144939232
0.5926430156355506,1.288407637284913,-0.006670081665957031
0.8427271583042515,0.7963680350754568,0.02879210090600765
1.0025714567431288,0.40862071452238663,0.0364299880948572
1.1529258125914132,0.18318477769512156,0.03749485943420131
1.1012792808959921,0.00556306955875133,0.033978651901889485
1.1400530562924993,-0.08808141933881866,0.006928124710276727
1.1489783040319121,-0.12974985015579724,0.007023054655693901
1.3738778343159848,-0.18254639676833526,0.007493516284637527
1.1076779859667862,-0.17663767962385601,-0.006148175686692086
0.31390203685546597,-0.10035180171635796,-0.008830643528473526
0.05566750098256677,-0.0582175450337502,-0.005755454667984126
0.04622763108343477,-0.04695854854355598,-0.003584619785374643
0.0464659898625091,-0.0405737875149758,-0.003873255353180564
0.05028341392078906,-0.032434524209796166,-0.004888044849445843
0.04766978229440204,-0.01971167500780616,-0.006233437513376257
0.053018797698462725,-0.00910510891578773,-0.011523256651730512
0.02161902289418759,0.002994764956003746,-0.007256312109241575
0.09248947950519519,0.03023402011412363,-0.012187925812626739
0.06736208168254487,0.026961309750897656,-0.007557527877279474
0.10202513565969064,0.04938260973272047,-0.006028848760888706
0.18315115166260829,0.07984574550627459,-0.00624648916606059
0.080988524368009,0.05194132175521699,-0.0037357541846413317
0.2052084194777926,0.1945868878809375,-0.004141471457802974
0.09002502741642393,0.07111115694099436,-0.0045580170617493905
0.07492105405527018,0.08865012745020685,-0.004553902438035911
0.0687309162964178,0.09680537968213125,-0.004551085983180937
0.06741708685398577,0.10502738239972029,-0.004694369913975343
0.06762385244876487,0.11344320318810484,-0.004869977228241552
0.06851189343901991,0.12205288807706924,-0.0050406252819271856
0.06973597568753402,0.1308226873475332,-0.005188172360158048
0.07113117910941961,0.1397223869329379,-0.005308353337665181
0.0690702762452341,0.14437117631088767,-0.004354524164269948
0.06822529146669493,0.14968576919058105,-0.0036482909928630333
0.06776773452358062,0.15497618187930806,-0.0032142119369829043
0.06644565800792626,0.15867365571285458,-0.0026119393235550766
0.06501364739694857,0.16165972045548835,-0.0020919754066944973
0.05265974370493052,0.13675345018239568,-4.554074316255833e-5
0.0439788545874574,0.11765823391748997,0.0008411290526191344
0.03754791823490173,0.10257848288080192,0.0012086046870872513
0.0326087685521227,0.09040409465440903,0.0013306368583833994
0.03673810353901189,0.10152217520557709,0.0006087813147576426
0.0409330728724128,0.11316131322263556,-0.00021946182942336655
0.044957603304142744,0.1248605483540837,-0.0010105314371124223
0.04858668894647286,0.13614583355186308,-0.0016398021494309575
0.050982888241135185,0.14503008852770832,-0.0018345645599010048
0.04368900835280756,0.12733223912155126,-0.0004278232070595117
0.0380915144965574,0.11301843562771734,0.0003230829557214068
0.03367294679747106,0.10123511328628332,0.0007245164657566844
0.030113693052725977,0.09140139734287717,0.0009312564891397732
0.027203926068573307,0.08310564549386883,0.0010273590352668034
0.024798692716429184,0.07604167198180133,0.0010600103567429244
0.022791810347026417,0.06996777202253807,0.0010561844711826794
0.09880029777319944,0.07647509010224293,0.010713149458610549
0.15061548552942233,-0.0038962015816012244,0.009232157174115777
0.205717705867067,-0.018616722480393522,0.008208160387192331
0.013074802172048282,-0.00828686464442552,-0.005784908298306434
0.013072608218074712,-0.008093776108519595,-0.005293515305224544
0.013050889171658902,-0.007858507203830687,-0.0047003996905747615
0.012902673874917022,-0.007548002049306287,-0.003957670172839028
0.01268978190598423,-0.007239262698271822,-0.0031239216316164536
0.012305118563740398,-0.006923883790158337,-0.00220515777100677
0.011281423651381624,-0.0064896720123944,-0.001182290676413155
0.011981194966555335,-0.00681032312789159,-0.0006957471601131146
0.018212219832598832,-0.007701027474661187,-0.0005189143395699066
0.007614211778468806,-0.002809843475539251,-0.0003925124345720132
0.00488888543453608,-0.0011440528049023323,0.0002873219868633506
0.007209327978549113,-0.0015021816390897063,0.000695970780883797
0.00720237478624025,-0.0014234802392229674,0.0006948140813356714
0.007353262503346957,-0.0013174138592292257,0.0007214560386687799
0.008964745354612185,-0.0023633486634303384,0.0009176899713605092
0.009314098213012467,-0.002252960976023096,0.0009141777126874893
0.013241811265512651,-0.0016369082960154663,0.0012389083419755199
0.0038122737821747426,-0.00018478494864405536,0.00026309659856936165
0.013931042180068331,-0.001936309083578483,0.0015389060286558286
0.00901131725372034,-0.0008168642391189203,0.0003790173809780465
0.0034685841886056305,-4.494915608768814e-5,0.00018057035756078725
0.004681335926872655,0.00018789775026180754,0.0002272020919185986
0.005650039888615434,0.0004437852079906314,0.0003590383479069482
0.00625933446092786,0.0007174217169832545,0.00047240014734514107
0.009117564623469234,0.0008362543121174778,0.0012585347407701058
0.01437984625552487,0.0011175173914430407,0.002113556460880258
0.005018111514624826,-0.0002427513286235233,0.00029318979119964623
0.0030608677317334027,0.0,9.69530579270314e-5
0.005018111514624826,0.0002427513286235233,0.00029318979119964623
0.016086597376403652,-0.001026887948470102,0.0026503185995879757
0.006309429593905483,-0.0007840295240034515,0.0005286119954095978
0.005498403059826437,-0.0004415388994807618,0.0004143719473998575
0.003656077501238843,-0.00010024836263130222,0.0002243109790213159
0.010613616250184211,0.0005895064441587458,-0.0001442143102589701
0.013270982136766188,0.00234981059514269,-0.00021461026905777634
0.01831622583534843,0.004625968524098808,0.001533942576622165
0.003656100189572094,0.00010022061016209438,0.0002243159275317553
0.016120662917321834,-0.0014516274216399892,0.002817684469466834
0.006486112096123172,-0.0009631576926262507,0.0005764781511270755
0.005701523113151874,-0.0006205065920124167,0.00046977693628004317
0.003871391664616371,-0.00023223347684545582,0.0002781347736795099
0.010113428308520358,-0.0006709999147118176,0.0011282843616274476
0.0038122737821747426,-0.00018478494864405536,0.00026309659856936165
0.011546171296324292,-0.0011388686922556895,0.001333685409877728
0.00595915038191867,-0.000557443337188665,0.0004340501124773787
0.005018111514624826,-0.0002427513286235233,0.00029318979119964623
0.0030608677317334027,0.0,9.69530579270314e-5
0.013253053946041198,-0.0008612432570053422,0.001853635844103584
0.005718763801515512,-0.0004939591437123776,0.0003369400735419607
0.004740038785997556,-0.0002724378358452597,0.00016360575565489292
0.003257789963925016,-0.00016072707701331418,-6.0071121462907435e-6
0.0031536280747005846,-0.00010775376833984486,-1.9727045828946167e-5
0.0029410479559323953,0.0,-7.255901578972816e-5
0.005871778512556889,0.0006238769499776466,0.0004707557331584294
0.009139274291042353,0.0013528083695033286,0.0009892616270890744
0.0061106613706783,0.0007484543815760364,0.0005964340985024704
0.006730455495868858,0.001151051725217559,0.0006577245752143506
0.004740290866519192,0.0009320909568916611,0.00026773393257098813
0.006365855350425515,0.0007912744915446638,0.00013578876063127687
0.0029400373547426297,-7.30832471351382e-5,0.0
0.0021609154971347294,0.0,0.0
0.0041603639848525106,0.00012892358407808296,-0.00012823903917662092
0.003574568905229777,0.00022999641884723665,-4.132848619825045e-5
0.0037784129546679594,0.00025605893877974256,1.1041289561682274e-5
0.052369262166492694,-0.04143044797998712,0.003169042558452553
0.019561620400764958,-0.014706863108022116,-0.0016666491263330726
0.02559613694006491,-0.0173247954799614,-0.0002962655382862061
0.017977180104571628,-0.010317673869477899,-0.00010104346422547657
0.008720597501568273,-0.001938154970000169,-0.0016634152144969865
0.008269890771397025,-0.0016531634661945927,-0.0015008469525735482
0.008033413781355737,-0.0013685249639526032,-0.0015209717591878507
0.008219827894524445,-0.0009548345019906692,-0.0017762300164639534
0.008161858883615111,-0.00036807554828319276,-0.0019887627462456038
0.007131256000896918,0.00019590571641868538,-0.001753815964337905
0.0046646475521309955,0.00038104940214458375,-0.0008697218197946488
0.005655945094786671,0.0006565330387305251,-0.0007245388880274093
0.005971196593164663,0.0008422657955903779,-0.000591725544002414
0.053415131117801384,0.011003325158920538,-0.00031085661892306415
0.019748001418906057,0.004288750408007811,0.0019639418647257427
0.0025790706450677333,7.908207403164498e-5,1.1357305442620623e-5
0.006442063043503498,0.0011935018262691425,0.0007067256581930054
0.007277391022203252,0.0017519192025431632,0.0008124059498839777
0.007600909686066701,0.002058117250757447,0.0008542704095926856
0.00772898738238066,0.0022024966739600505,0.0008707244865798192
0.017539952578113627,0.004009029907486331,0.00314024606888957
0.00306086405620273,3.84141899140808e-9,9.695541920654153e-5
0.0050180463446749144,0.00024277709064856925,0.0002931885174182339
0.005959051136612607,0.0005574915656689352,0.00043404821608191677
0.006482057590378561,0.0008522125172289236,0.0005323739785117442
0.006799948547175544,0.0011002136856499978,0.0006007894808855842
0.007006295900439044,0.001299139732710409,0.000648751815529264
0.007146341596732774,0.001454284527052148,0.0006826399821787881
0.007243912263135753,0.0015728795691984621,0.0007067177986137873
0.007312859381455865,0.0016621695065514469,0.0007239084067282339
0.0073620426366723625,0.0017286712793998568,0.0007362592066392969
0.007397477066656239,0.0017778458604974189,0.0007452030726106138
0.007423297483996725,0.0018140086117409224,0.0007517242758632132
0.012751243727857497,0.0028569673019094586,0.0017064402832757477
0.004627257173443376,0.0003661917997968528,0.0003653550594451877
0.006038645283666312,0.0007736290374541582,0.0005229353699443604
0.006674358934212068,0.0010983094886041422,0.0006124461666201841
0.006999088483318271,0.001338337457363409,0.0006666993232007271
0.007180223870835506,0.001509791921922593,0.0007008467807678039
0.0072881749998107755,0.001630434042730085,0.0007229191744962795
0.0073557526998561835,0.0017146670271757406,0.0007374611848528882
0.007399531020367273,0.001773146150740566,0.0007471623681408389
0.007428505432157215,0.0018135228338402153,0.0007536797260722782
0.007447905647945976,0.0018412474997685714,0.0007580727831099098
0.007460968773891308,0.001860190250037002,0.000761039001491676
0.0074697955478826,0.0018730822289525057,0.0007630450680817848
0.007475783668520226,0.0018818302533250755,0.0007644044460153543
0.007479866907600963,0.001887748685295952,0.0007653268859725681
0.007482664254638557,0.0018917341446990634,0.0007659521551795321
0.007484582950185279,0.0018943960321563275,0.0007663735961711466
0.007485892047449585,0.0018961506053201988,0.000766654320148982
0.007486773235547425,0.001897285478995077,0.000766837876417569
0.007487353538984257,0.0018980017427124715,0.0007669549401041609
0.011638489553231697,0.0025124115735333514,0.0014783915369730725
0.00760603437352359,0.000807351004546576,0.0011128031701735598
0.006427769285535654,0.0009998539932128802,0.0007191671605022975
0.006467239650597446,0.001041568215932401,0.00061191718821998
0.010452317929738188,0.0016897623287368058,0.0007067864081785395
0.0021609154971347294,0.0,0.0
0.0029400373547426297,7.30832471351382e-5,0.0
0.05392005250194043,0.11023905374504743,-0.08082059870445436
0.03964442987476205,0.08428175460589186,-0.05641475640736214
0.04710312361546105,0.10860782169519631,-0.07141554083332585
0.04931975960882635,0.11921075748117052,-0.07422434403115208
0.05864086815147581,0.14475487508675916,-0.08102873386917961
0.07641838941047847,0.19369549663390875,-0.09413926400835841
0.07150526800191323,0.18758449528140864,-0.09409917054055844
0.053591701312078154,0.13914035801628433,-0.0722783486588315
0.04556966074735756,0.11931061566411293,-0.06041052427778957
0.039687709210274064,0.1021654690544136,-0.05266493484219206
0.032976636297809024,0.08340104663225706,-0.04317165929431683
0.04352983178680402,0.09152780103334957,-0.05951880575983605
0.24193260090324561,0.07773314919410197,-0.14887219910181446
0.3336393230429412,0.023402687166019218,-0.09208544989421705
0.03604174116626381,0.01924844611393079,-0.08124012791212169
0.04778364075359192,0.033693241269111246,-0.07669768277717282
0.04325946244420229,0.028651069656495918,-0.06633911314433676
0.026164921441320266,0.017019508320276464,-0.03749086068894316
0.010772821035888617,0.006661143653350036,-0.013162694650320555
0.020674487848289007,0.0009147543886945536,-0.016637873639619986
0.015106927622893873,-0.002877391488806644,-0.009091705622744604
0.005983870228341175,-0.0009752694617132914,-0.0025197526815543014
0.1630809126488288,0.08608180732755848,0.07581463755745861
0.14978834722013967,0.004521869388363511,0.0773649513646293
0.19841419901999824,-0.015718929727647466,0.08700883383531059
0.21209380885545062,-0.009404528964423082,0.08889543159103218
0.0656851961708002,-0.013595155637007311,0.01852199336081396
0.08295123796669035,-0.01737948390559732,0.019178238021610224
0.11629172424396052,-0.017924262935801565,0.015031230354876563
0.017079722855485327,-0.0026518023017906727,-0.01718483297601939
0.014769137374737907,-0.0020340631613584076,-0.01269084225131338
0.014118986192104471,-0.0026652914936837677,-0.009398640505286044
0.009012283437209109,-0.0018927514978705063,-0.004767248304924673
0.007919124274055223,-0.001167621823348796,-0.004591886854044445
0.006775600888616266,-0.00025383788301330655,-0.004831569568475622
0.008850341472248151,0.000686580389611502,-0.006071407453152613
0.017043922463123515,0.0023020030619683614,-0.015108248467271202
0.012507220091095698,0.002648293162920284,-0.011144687674209312
0.01667701837706809,0.003899903828125475,-0.014736012553002534
0.012091395530466169,0.0029982637483439564,-0.009345152151731206
0.009954164562562484,0.002952657815319588,-0.0068182488992907355
0.016116781760706373,0.00539933146017827,-0.010259452150468756
0.008527729352702757,0.0027061787679701498,-0.005952786454724218
0.00955715894982302,0.003972677691040527,-0.006282223030785915
0.012559469994624433,0.005738591203569492,-0.008900772704836973
0.010961938619314156,0.0056113527546837625,-0.007294181432264426
0.010912323188268677,0.005683500486487394,-0.006966091963151628
0.011164852218875776,0.005973008162456468,-0.007034183702867981
0.011415599760951519,0.006364475231700535,-0.007199640731371398
0.01162361793118333,0.006772685983474581,-0.007360532775212918
0.011801557990592368,0.00715594624055262,-0.007494477303273864
0.011963042240448873,0.00750120178833421,-0.007606305469832226
0.018711890724187392,0.012166337987296617,-0.008082037883929912
0.010711795385870537,0.0079520781317257,-0.00401450509987604
0.010719187080381337,0.007862686276296209,-0.004128185500480869
0.007639300015588369,0.005607001622198659,-0.002498786266380546
0.006785441907847617,0.004766911296300285,-0.0018129181186981474
0.01262431681235523,0.02825377679786968,0.0031929298616831937
0.02786394865211147,0.06057009846236383,0.002706123579665592
0.030568863301298745,0.0707312296099733,0.004461131578617903
0.03813605176884606,0.09010670256408311,0.005265177716882862
0.03053959812990609,0.07381048569509276,0.0037096570062255417
0.030703666303380138,0.07269574093572753,0.0014203411477016787
0.029369250264384163,0.06903533194426689,-6.226186344182999e-5
0.027450110886640282,0.06437012415301875,-0.0009836523981494956
0.02176245914884966,0.05159337094432691,-0.0007281437304290519
0.030248286212086944,0.07553039243924657,0.0015237388339642726
0.03099662312319334,0.08083593374053825,0.0034322196206891024
0.030905429715627184,0.08324140658571023,0.0046813680110033475
0.030319478865724763,0.08373991274812045,0.005485313589594085
0.029460298385883637,0.08299641211519039,0.005982952830060968
0.0284678358836571,0.08145638365296624,0.006267667471391064
0.027428414788082136,0.07941309113756424,0.006402804828253277
0.14965305399639448,0.09254304774822197,0.08226717733540338
0.24133362860904972,-0.001979990890376839,0.007177504736838165
0.09061298069405811,-0.01006420125692115,-0.0010215988272213718
0.012245038079791843,-0.00723758270924071,-0.005116615564848339
0.012118120470018794,-0.006933890308953606,-0.004660921187960273
0.01204585899820289,-0.006601747616408769,-0.004133416830485454
0.011729045676674396,-0.006119222747669511,-0.0034517650292031836
0.011431372033312388,-0.005663868301986692,-0.0026963509126152877
0.01125325530207223,-0.005298122215587973,-0.0018862754256079707
0.011279070011796035,-0.005038880835081825,-0.0010451289476351643
0.0070392447200713784,-0.00367084553356583,9.567185404355772e-5
0.010685260728851597,-0.005310745195797192,0.00019209306061477693
0.011699740128976668,-0.005913602271080836,0.0008899354929806793
0.017602721325579846,-0.0068479156051291295,0.0023224181168300592
0.014529437090721277,-0.004288537491747508,0.002300534639796831
0.008852253694087856,-0.002445636203395933,0.001575936128866089
0.008832760638059184,-0.0022864280358496788,0.0016054093249710994
0.008680443433791731,-0.0021024541580004098,0.0016220087264696488
0.007220063672290369,-0.0012886481568757304,0.001212703373880184
0.0031835105268837654,0.0,-0.0001341682100138279
0.010351499301125434,0.0007411551001078803,-0.00012794347173011996
0.02029146483470182,-5.7067953217504645e-5,0.004213156240525639
0.0021609154971347294,0.0,0.0
0.0094629547373765,-0.00039890070774820227,0.0010199988431573211
0.005218484417997601,-7.934679067390343e-5,0.0004889414783041037
0.004781110947906411,0.00015297584405450415,0.0005269284454857932
0.00656171518533495,0.0006843686847406842,0.0008540815794193559
0.00875106756348104,0.0011758159070149354,0.0017268186390833101
0.020832992739056474,0.0019648244059048366,0.005792815405070382
0.005566432747506531,-0.0003100346730420795,0.0005232540628472656
0.003227555550850669,0.0,0.00015021656761273728
0.022344872660536943,-0.008781559565283332,0.005094950686032651
0.017736824366596005,-0.0054170690449461415,0.0036049179777864772
0.017948516290171218,-0.005307521243184014,0.0011300139763162473
0.014042054237150322,-0.0026638136327995806,0.0006353097846034894
0.00950252284910371,-0.0009354279087924834,0.00014003300003078567
0.004746954736329869,-0.00015551538178178322,-0.0002200144647687615
0.0032336577030246537,3.8796839101783146e-5,-0.00012070048039037503
0.011602504804665877,0.0026384825988296653,0.0029163049801590487
0.02090726490995852,0.0006841442827237378,0.005813841693096341
0.01262909063024982,-0.001773727659668315,0.0037000643501562715
0.007174707125134595,-0.0010498994947280482,0.0010124779427834038
0.005951325386898777,-0.0005307548566052376,0.0007140414659246532
0.0035679264167043263,-7.711748873948298e-5,0.00028255429190623477
0.016587048172796433,-0.002448281445791864,0.0037129600738507154
0.007881275262693258,-0.0016296140069113022,0.0013528043073416374
0.009983142182014381,-0.001388321698168616,0.0020855388598056686
0.006810036674226274,-0.0007486788882379721,0.0008231574147108797
0.005566432747506531,-0.0003100346730420795,0.0005232540628472656
0.003227555550850669,0.0,0.00015021656761273728
0.01601270520132279,-0.0008915656074300242,0.0042080058557223965
0.004185242969598164,-0.00017981867822679915,0.0004397811253486144
0.00979841870493187,-0.00023290018195988647,0.0011236482049794415
0.0032545204585225497,-4.627302225943373e-5,0.00012256806827971558
0.00805782192457234,-3.5670601127462282e-6,0.0005838856123607115
0.0021609154971347294,0.0,0.0
0.005570395330838189,0.0004401052729184524,0.0006475689709078956
0.008203563321118965,0.0011859381274614098,0.001484711443125489
0.00801155724027766,0.0015049009224980703,0.0013463157797297509
0.008227920298459916,0.0018143716223450747,0.0013737555830879336
0.007556781516246487,0.001917834386316386,0.0010852941885952357
0.007959733447167367,0.001911532862253794,0.0010333126332272705
0.013295232023632935,0.0025114671829606335,0.001784709979191837
0.0041603639848525106,-0.00012892358407808296,0.00012823903917662092
0.0021609154971347294,0.0,0.0
0.007770749643328398,0.0005651806174327873,9.916198950257461e-5
0.1641487549170386,-0.008176766295556998,0.0028395805604186715
0.1844026115138705,-0.01811352284936043,0.005998118579531495
0.009573828122116736,-0.002380877073267215,-0.0022500722735681387
0.008994348563383645,-0.0018964340911111792,-0.0018322652071906258
0.008293472780236292,-0.0014586949032451377,-0.0013902719655301279
0.007441745761360379,-0.0011207444926089889,-0.0009640118884776393
0.006782050932066648,-0.0008723575446472465,-0.000759012877896506
0.006311019601304009,-0.0006967290995291704,-0.0007124706916739031
0.006950528157724246,-0.00039382269893409983,-0.0010179028291671325
0.007531197285961692,0.00016412735855025196,-0.0014997863980344556
0.006757552903419118,0.0007327908662409659,-0.001670304170324463
0.006463923436852042,0.000930238361269004,-0.0010440768991201686
0.0040644163046081126,0.0005268660566293104,-0.0003130498943722221
0.003673470675212519,0.0004136478088006814,-0.00011560423462262512
0.005090272409312985,0.0004351871502314652,-0.00025602012631988097
0.024229019896012633,0.006015888838644459,0.0052910753580860505
0.24038493284189202,0.07561261932870005,0.028091280623145354
