h,Qx,Qy
0.0041043293121609,0.00028818380295854944,6.519548092280332e-5
0.0043702784478445705,0.0004192298010690803,7.588896061129166e-5
0.004523573849926644,0.0005212850994528594,8.254784828398226e-5
0.004618860542839809,0.0005977380731933433,8.681427062629236e-5
0.004680870419309261,0.0006537880216333431,8.96145435703537e-5
0.0047223270179730485,0.0006943511038516062,9.148650413043675e-5
0.004750502544578914,0.0007234984446273968,9.275598357645302e-5
0.004769883873619523,0.0007443877827013442,9.362795616873531e-5
0.004783364965596305,0.0007593665793194333,9.42344411560691e-5
0.004792846459600382,0.0007701293764145687,9.466135422501436e-5
0.004799582418625198,0.0007778783615967223,9.496490541152185e-5
0.0048044039958584,0.000783462099631235,9.518222032798621e-5
0.0048078691773356125,0.0007874826588000374,9.533827954163543e-5
0.004810361015578575,0.0007903717877312939,9.545033135611494e-5
0.004812149431673807,0.0007924423392122014,9.553060041538123e-5
0.004813428846257539,0.0007939223998887713,9.55879196952223e-5
0.0048143410709458115,0.000794978344007229,9.562873053063204e-5
0.004814989824047657,0.0007957310377362305,9.565773049456739e-5
0.004815450617358101,0.0007962677035017337,9.567832517456909e-5
0.004815777968442745,0.0007966508293618038,9.569296236812369e-5
0.004816010875504555,0.000796924900103024,9.57033862588895e-5
0.004816177009763517,0.0007971214420657893,9.571083087525872e-5
0.0048162958905499705,0.0007972627477871677,9.57161652392195e-5
0.00481638124361569,0.0007973645805023935,9.572000014577093e-5
0.004816442717111512,0.0007974381084562639,9.572276520409226e-5
0.004816487107435468,0.0007974912717765615,9.572476350470725e-5
0.0048165192221357655,0.0007975297402785733,9.57262099093449e-5
0.004816542480822618,0.0007975575815227388,9.572725763028062e-5
0.004816559330885756,0.0007975777263490455,9.572801658877623e-5
0.004816571534187577,0.0007975922940832362,9.572856608466452e-5
0.004816580365408855,0.0007976028210470228,9.572896357821033e-5
0.009214515335719703,0.0012034852010578032,0.0002908435420534767
0.0023470995103804264,0.0,1.8561234507658966e-5
0.0035847239906084682,0.0001341446064545999,4.7605658518644016e-5
0.006111663062765805,0.0005481729363856902,4.783009547732599e-5
0.008650497597086765,0.0013342614930179617,-5.6176396609383555e-6
0.010877380294262447,0.0025056295931065644,-3.982004919248847e-5
0.007708896604894384,0.002512729769505725,0.00010557155520028704
0.02321562923119335,0.05731504856908283,-0.021513857756031766
0.049736463419568215,0.13101986592101358,-0.04076962803379529
0.07748729268447137,0.2142145087436998,-0.05487734409577204
0.10338438824323005,0.2979429588884706,-0.05821477519204714
0.39575772201893894,0.6032049957179529,-0.1274148965732993
0.7247592177667985,0.6694603285012988,-0.07483981499480355
0.8988240579495631,0.6549235649623764,-0.01989393803906526
1.1551010545081644,0.6863300839425786,-0.018873165554966122
1.4699040816235807,0.718599361183264,-0.02791822914443939
1.7952741270844106,0.7411422755576319,-0.015258593843692153
2.096811209299313,0.7386545001710032,-0.0094100273294978
2.1876760994976476,0.7045865887458184,-0.00758144998585402
2.311908205876301,0.7164039751835122,-0.01196843599055334
2.4445734584924406,0.7457041466999731,-0.023148545474600588
2.391032083662652,0.7458631844774176,0.023748134148274255
2.1179219691866207,0.650815529737939,0.018118477666674133
2.3778995386081823,0.6490704570122804,0.006897634350403383
2.4018629537855523,0.5731127352915109,0.02491855005256279
2.6312030216844433,0.5452908106442503,0.019510836725677654
2.565756617997785,0.45855165925755514,0.025910449930795474
2.8233220562808965,0.42299153627330477,0.018268000632988227
2.8111768309800684,0.3498281445393262,0.02427891449938364
2.8596176424377577,0.295020508467668,0.021858217719408397
2.9608756769507596,0.24418528677389587,0.023293062006750166
2.8802227448356237,0.17776764176478901,0.025064860898245472
2.892543426245404,0.12004222830801572,0.022436649220516375
2.8862055509298754,0.0647135345735445,0.021843623987526702
3.098993018019204,0.01248898864165915,0.02072224717736216
2.8273424962952673,-0.029147815199271603,0.004924916387093249
1.9935058406033477,-0.04290216805902495,-0.007203162490893679
0.7223769769608315,-0.029618577665218446,-0.004885626813687771
0.5493308854952506,-0.04257472889279738,-0.0021064152040351455
0.042494981438268215,-0.03569380421576824,-0.003355465978691922
0.0468844799581903,-0.028761313269030368,-0.004398677767621059
0.04485994789462458,-0.017265981849320912,-0.005772569853882348
0.04996154093931082,-0.0071788940538575,-0.010558883491974182
0.01926988056710315,0.003377014855143776,-0.0065811852771943315
0.08608573203008361,0.028359784994175304,-0.01134838483513161
0.06155809445636287,0.024214858114278,-0.007151314256889756
0.09562361616353907,0.04531604063408752,-0.005799300114044639
0.17671793699216592,0.07456905506634154,-0.005864757585157553
0.07538015530971878,0.04685438953796028,-0.003575050234344097
0.19858814132906683,0.18768775669659316,-0.004037496513812634
0.08466633834411047,0.06530211558266076,-0.004456950660514909
0.07047900195129085,0.08134317198400286,-0.004448438109970876
0.06498440251601133,0.08912707996805029,-0.004453357728856659
0.06392810627677685,0.09697368433927732,-0.004591100815739806
0.06423714377416662,0.10497399919432726,-0.004753281771894836
0.06513290057179805,0.11311306396036165,-0.004903263325330997
0.06630509845384482,0.12136123943509558,-0.005025651385856477
0.06761392030057041,0.1296997654170476,-0.005119229784735259
0.06604999526581257,0.13458573294123077,-0.004320753374574564
0.06505682059779033,0.13947001177529353,-0.003580207385557683
0.0644497816256397,0.14429169808383466,-0.003113363348899239
0.06301915792854067,0.14757861539148792,-0.002503597735488349
0.06140291941142388,0.15002577291901384,-0.0019643645008987267
0.04978412464074473,0.12714671889183554,-9.835834526254172e-5
0.04159911871234713,0.10957574613445635,0.0007243084156796866
0.03552815218689676,0.09568236021259442,0.0010738388843700437
0.030865758590352763,0.08446244854610373,0.0011973286202546483
0.034448210357309245,0.09410392362065549,0.0006073688250450728
0.0381416936512335,0.10424236185478863,-9.037001607459947e-5
0.041644708926476474,0.11425921468349359,-0.0007600329474158441
0.04472211522404845,0.12363574992806528,-0.0012966313595402788
0.04660026401230576,0.13056492132883848,-0.001466585624489692
0.039884390267378354,0.11430161324894064,-0.0003179237472793936
0.03467663396921888,0.10104296775366141,0.00029606485685363114
0.03053554592118009,0.0900634309177769,0.000620576064578785
0.027184715835651758,0.08087452012837984,0.0007836085105371778
0.024438545954467716,0.07311804014298812,0.0008548820639381562
0.022162316356516422,0.06651202660114539,0.0008735108236155068
0.020254748018552995,0.06083176082962571,0.0008620037708351277
0.08994032544530346,0.06729178541033405,0.009199924988409994
0.6596634531575754,-0.0016852887218774281,0.005454876753076299
0.717393972372653,-0.005802976838501562,0.005913820193574803
0.4475151261730879,-0.008229535496644682,-0.0004246419496734523
0.2604002147451701,-0.012285963478371093,-0.0034303985944201362
0.012401097642456105,-0.007459648087919735,-0.004344988085090848
0.01223657017986645,-0.007153360517849435,-0.0036470804587330524
0.012021680188180367,-0.006857613910174684,-0.00287442905515472
0.011637544327633817,-0.00655137143601698,-0.002025098723876363
0.010673474098678696,-0.006134490810749891,-0.0010900973347946902
0.011369015742845759,-0.006421329046146879,-0.0006414469109815231
0.017129331791086288,-0.007232769862832659,-0.00046244259193991394
0.0071008843981421686,-0.0026404214238872864,-0.00034507542066865494
0.004542188556588509,-0.0010824928395835817,0.0002722829933656587
0.006777250642124684,-0.0014256726692207747,0.000655682312517231
0.0067760387185881584,-0.0013521829698280204,0.0006556114948203409
0.006929145477787464,-0.0012503566174501472,0.0006820683939331842
0.008464537791559043,-0.002245214597248188,0.000866713007762194
0.008811403570189376,-0.0021299432435802615,0.0008662079318895547
0.012562428291780357,-0.001550038905099635,0.0011730372090864212
0.0035244826787442455,-0.00017491270763632993,0.0002460693488705844
0.013229146392510669,-0.0018331338893180632,0.0014530777012930587
0.008485616728095757,-0.0007683573871359977,0.00035649388667500094
0.0031927492307478366,-4.2205049254150387e-5,0.00016822874962343099
0.004343611084370113,0.00017486909438902808,0.00021240727562559775
0.00526577117098323,0.0004146765224877986,0.00033564611735083206
0.005850679553797655,0.0006727119528602389,0.0004423662140734351
0.008604268816900192,0.0007857021016045243,0.0011838481944065743
0.013660292320481209,0.0010666016331003462,0.0020003963849028867
0.004663263144399546,-0.00022633267036931425,0.00027365880549689637
0.0028047720742960277,0.0,9.025456141241948e-5
0.004663263144399546,0.00022633267036931425,0.00027365880549689637
0.01529172526413215,-0.0009765529988157666,0.002502699371629115
0.005901661440672598,-0.0007357545913766853,0.0004954879907380736
0.005126062347501322,-0.00041406693174658005,0.0003877962315843905
0.0033729309897967516,-9.446196434479468e-5,0.00020935713912275463
0.010016145028193051,0.0005546550870213859,-0.00013519469981858635
0.01257745663757825,0.0022149580345752875,-0.0002009504137817976
0.01747989212037299,0.0043998613155293515,0.0014512119701944998
0.003372930989796961,9.446196434480201e-5,0.00020935713912277317
0.015338517189774893,-0.0013901825932725526,0.0026632426991097047
0.006071480953254713,-0.0009066165963696048,0.0005404400233953827
0.0053223913006894006,-0.0005846307476798624,0.00044001222103033687
0.0035816603402535822,-0.00022022205427402078,0.00026025386287681666
0.009546130924185482,-0.0006353600323885313,0.0010623721228631786
0.0035244826787442455,-0.00017491270763632993,0.0002460693488705844
0.010922375675416023,-0.001075883597389672,0.0012577238145089797
0.005562065379849378,-0.0005214391946146364,0.00040611184413705866
0.004663263144399546,-0.00022633267036931425,0.00027365880549689637
0.0028047720742960277,0.0,9.025456141241948e-5
0.012982723727800953,-0.0010952580103267637,0.0018490466936686247
0.005763461169511275,-0.0007043843349034859,0.00042013623185863477
0.005390357337304611,-0.0005449343113301913,0.00036953726147243726
0.0056788463329283285,-0.0002824713637542753,0.0004424528791295372
0.0028929689206955937,-0.00010010767495024688,-1.8565668585063146e-5
0.0026906185812202244,0.0,-6.743899480513687e-5
0.005787108789821422,0.0008243028519349001,0.0005361665127868178
0.00877900342583051,0.0016600932204266082,0.0010101080850568826
0.006074629786182921,0.0009327740997905345,0.0006384726191521385
0.006561992394039514,0.0013305008143794468,0.0006823446446846877
0.004487442043887848,0.0010207970728020347,0.0002837898489621503
0.006220600390436397,0.0009144661513453461,0.00015871039663763607
0.0026898448503675384,-6.783605585861712e-5,0.0
0.0019504411922757318,0.0,0.0
0.1910553638331386,-0.005388352668419588,-0.0022399641444198785
0.22820085879777663,-0.0070885771311024505,0.00024309608960058194
0.27441757479017065,-0.011267167213572397,0.0025087727914215575
0.3307399936512456,-0.017044792165042875,-0.00783116071906528
0.1254469413746866,-0.012380385493637843,-0.0018536145283369614
0.06103337675867596,-0.016811750453670463,-0.0011352358447321998
0.017005709420099283,-0.009727875876467498,-8.874310768504738e-5
0.008212786303425559,-0.0018201904548149576,-0.0015687004062684361
0.007775817846302552,-0.0015487201227989246,-0.0014149619404770386
0.007547322959847841,-0.0012780920277322588,-0.0014343552695638372
0.0077277503630249844,-0.0008870629269786182,-0.0016754184507179269
0.007685047793797028,-0.00033435142011465084,-0.0018802097579904077
0.006724193448131038,0.00019888939843274334,-0.001669345148033207
0.004329606589053843,0.00036320057465896017,-0.0008187518029331304
0.005278789026036611,0.0006211852360535449,-0.0006875073874429408
0.005577987788282793,0.0007957704414805314,-0.0005619366309061661
0.052396846982444505,0.010727478487115501,-0.0004636964245099709
0.0190869081405234,0.004048614092388118,0.0018441863715141426
0.0021423174394568528,2.5402129728433848e-5,2.05266639714964e-6
0.005857248590177197,0.001098420074755377,0.0006305680939162275
0.006698009202970134,0.0016174895794408538,0.0007300422037906366
0.006958808414825149,0.0018980309598835173,0.0007628675986001145
0.007081646771308699,0.0020415970769555834,0.0007789858702471182
0.016925819110626822,0.004173425075517478,0.0030719206873619596
0.0028047720742966627,7.240730799864959e-21,9.025456141243651e-5
0.004663263144399372,0.00022633267036930405,0.00027365880549688564
0.00556206537984927,0.0005214391946146064,0.00040611184413714735
0.006066235307103333,0.0007998570006464121,0.0004990993791168652
0.00637478113229286,0.0010353180229436955,0.0005639785365812818
0.006575193788135012,0.0012245286702490697,0.0006094380209792511
0.006710706067648594,0.001372205879804425,0.0006414915650159148
0.006804737386089758,0.0014853398690489901,0.0006642243171969169
0.006871050693302986,0.0015709450460233503,0.0006804323812772008
0.006918319852021098,0.001635209975412448,0.0006920526330661803
0.006952299565250638,0.0016832399420214125,0.0007004360705528706
0.006976921421631126,0.001719064762285609,0.0007065253315236845
0.012271630080297084,0.002773806645947404,0.0016365008376572924
0.004169124989852036,0.00032085617378363874,0.0003285536323928913
0.005593371919090832,0.0007151913648678139,0.0004837662239505618
0.0062298505146349,0.0010296161593750814,0.000571320632241057
0.006553847026901883,0.0012630631394800035,0.0006242671455847102
0.006734558077999531,0.0014306639322159388,0.0006576074395534627
0.006842469788364453,0.0015492154687108464,0.0006792014346005001
0.006910179201490214,0.0016324242489597811,0.0006934626735883043
0.006954128778836542,0.0016905313243638395,0.0007030034168550609
0.006983260487282385,0.0017309480784190622,0.0007094342945099564
0.007002625513739893,0.0017589296250154055,0.0007137566434936568
0.007015227354926124,0.0017781403317589223,0.0007166149897646939
0.007023531989344794,0.0017912597688236082,0.0007185265546830221
0.007029523429703751,0.0018003408630719306,0.0007198813358256586
0.007033819741392234,0.0018066970030811995,0.0007208448897650352
0.007036986068913658,0.0018111862733221436,0.0007215400949641647
0.007039295188366256,0.0018143576111792578,0.0007220383818506942
0.007040970929908144,0.0018165935806297817,0.0007223952814543549
0.007042178511998502,0.0018181709519146157,0.0007226503906136246
0.0070430474317286565,0.00181928620085749,0.0007228327539289067
0.01112710344858017,0.0024575270184100297,0.0014134740452361844
0.007134878223714198,0.0007750507698907307,0.0010460525478506821
0.006022888050927308,0.000954726147258486,0.0006814505823407094
0.006055842028347326,0.000994903117340523,0.000579682695792752
0.009943919128707276,0.0016576993332858992,0.0006851123963694543
0.0019504411922757318,0.0,0.0
0.0026898448503675384,6.783605585861712e-5,0.0
0.04508133888620044,0.11454164914690967,-0.07104071631824906
0.03530688589156897,0.09197100755407521,-0.05393466529797797
0.04636917300554224,0.12810576833355228,-0.07563467059727312
0.051337420650816944,0.1470719897394525,-0.08359337082590534
0.05882045021962264,0.17141745530186173,-0.09321403152442251
0.395852251442274,0.306855671360247,-0.3153717158083164
0.5860475855095725,0.09431152371038398,-0.10292299626015068
0.5939853112519208,0.012421250739118709,-0.00716761367136591
1.0468651788859744,-0.04430486417530543,-0.02344763436819935
1.3339341812446217,-0.07234604557064403,-0.05760787309517096
1.6174787851652614,-0.09925018689280334,-0.021603423649523956
1.6840188152165123,-0.11446625954736472,-0.020287143206210008
1.8577671602032986,-0.11104246236310297,-0.03760155383140547
1.8736887156713034,-0.08451093254719912,-0.05777644888514263
1.466763624458564,-0.02399667458996876,-0.08813577728066523
1.5312700290600043,0.017941845898006112,0.03573456179779422
1.662900589787114,0.02556309013908217,0.03308683212703884
1.9248500547364478,0.012439387581186073,0.016889739516243486
1.946950723518177,-0.0012628544758095206,0.05546711689023695
2.0395724717088934,-0.014241208361867848,0.0442769325848677
2.0326101421416927,-0.024894510361662524,0.05380111025788546
2.0056856545568227,-0.03639921044502997,0.04020821841411202
2.225437343180724,-0.04633758568461724,0.05094219571067164
2.1031394176031877,-0.04269217879729011,0.04325500778967698
2.069713930619635,-0.045218288231400165,0.045957267610388236
2.0333654592675283,-0.04995179161390411,0.05116912602420323
1.8551225260486253,-0.04930671926487661,0.04618570238200263
1.845843948061113,-0.05038176737052186,0.04448478701181856
1.8635634903556786,-0.05151805997702139,0.03796867856984459
1.1302180323468212,-0.028376575706173218,-0.0052092473318233745
0.018857843759316702,0.005146347018410976,-0.023843306570021726
0.015230671729410039,0.0017645918656545826,-0.01350661495596032
0.008384333421306261,-0.0014888087302615044,-0.0041276996337715165
0.007362832288885913,-0.0008671284191437783,-0.004019135420477721
0.006251136292380688,-8.139013566174504e-5,-0.004339096057327911
0.008364832382711823,0.0008175974911885017,-0.0057003866389661925
0.015753901452898317,0.002537153616887086,-0.013719731137618403
0.011709801026950397,0.0027103604834855166,-0.010332103658165302
0.015496756233464326,0.00387501874736897,-0.01358334068778166
0.011459672706117151,0.002968566026124438,-0.008848400503922499
0.009363670320103845,0.0028746549974176783,-0.006423376722692707
0.01512686457228053,0.005165939031511778,-0.009559856794974021
0.008109007663551802,0.0025899859795127968,-0.005691150338716623
0.009138239593495497,0.0038009914360814627,-0.006043514492805665
0.012108801965566655,0.005497248737101576,-0.008605513417029633
0.01054794104219768,0.005370920769064756,-0.007051619880178498
0.010526724630099649,0.005445142353968745,-0.006753838835802326
0.010788303056451147,0.005722605435671684,-0.0068259701856903275
0.011040885488672282,0.006094195317735473,-0.00697957091127458
0.011248314109608087,0.006477960465582913,-0.007118949227193084
0.011426034025688083,0.006834434596257643,-0.007227966051558423
0.011588342638899862,0.0071519426947974744,-0.007315023483205774
0.017322985954304447,0.010985711232424594,-0.007797248865311472
0.009822453804217602,0.007086962501053153,-0.0038370717160941766
0.009880360458074076,0.006985625172801351,-0.0038639329423763515
0.007013853246287633,0.0049293394052416775,-0.002310205632877858
0.005764896311597713,0.003777574651023698,-0.0015200961443039467
0.011248262530793276,0.025188268501110604,0.00289991530301057
0.025367739046577974,0.054663771809008645,0.0025429742902258246
0.027874839085872908,0.06385759240245965,0.004129255665237061
0.03489428342357817,0.08146916089259104,0.004894820953875461
0.028041382715979737,0.0668787346275244,0.0035007063382149063
0.028244656721127467,0.06583423505810378,0.001467679860793743
0.02701530200838783,0.06237438889545221,0.00013924516591373433
0.025227475620128913,0.05797971292807817,-0.0006961429285865001
0.020009663307871472,0.046439314753090155,-0.0005179775648166767
0.02732378472528691,0.06664596006057036,0.0013785316271023272
0.027768194592041877,0.07062944291029132,0.002933113710103659
0.027482162471369594,0.07209710084928943,0.003913475167280084
0.026771503204547655,0.07192696639756403,0.004509550953569249
0.025834315682396938,0.07072138833512782,0.0048454058425365645
0.02479520054021,0.06888332962117417,0.005004378151904168
0.02372783738699252,0.06667345078332218,0.0050431124501190165
0.13420134515203627,0.07908714537523978,0.07017941928650075
0.7508775506820273,-0.0011880008263119742,0.005064741193366332
0.6056801278839866,-0.0036869428599972734,0.004482045964950705
0.3051487255061408,-0.006610341351716599,-0.0035259532605489523
0.01150414735658929,-0.006587435080451743,-0.0043058028825410195
0.011431537156072888,-0.006261997434556908,-0.003810939007071874
0.011100621456106666,-0.005790975745693114,-0.0031688351893910637
0.010819814195032548,-0.005366855083551768,-0.0024668104498847335
0.010640187378853253,-0.005026455760392783,-0.0017133123900458182
0.010592546702893148,-0.004780984680753192,-0.000927931643714687
0.006664968705014683,-0.003509746378264549,0.00010521320124348483
0.010112026061533363,-0.005048937846035138,0.00020860873191747486
0.011035436246403152,-0.005596028667078307,0.0008592491394956035
0.016690969385950497,-0.006475878303815114,0.002207452429570881
0.013789945067205498,-0.004074186738254355,0.0021828402126859055
0.008358768306634467,-0.0023221384840762115,0.0014899034748913891
0.008340470179706813,-0.0021690174548931063,0.0015179084065632725
0.008181685898536939,-0.001992833088185837,0.0015288373166801432
0.00678435116795797,-0.0012195377175994826,0.0011440433613921965
0.0029212802612028493,0.0,-0.00012512856518117097
0.009771414368647282,0.0006971580520463765,-0.00011829668298718209
0.019359601624889183,-5.9217100589959396e-5,0.003987049037201897
0.0019504411922757318,0.0,0.0
0.008933810659877363,-0.00038030339189430614,0.0009651849058449915
0.004878132455514009,-7.606135307317405e-5,0.00046112427733132434
0.004424110025378343,0.00014264314080201197,0.0004911655241287812
0.00613630574377911,0.0006413610566454954,0.0008011320404813733
0.008252928892813857,0.001104646809321775,0.0016292339276208717
0.019866914363596094,0.0018721559454759223,0.00548524678811035
0.005186851945639461,-0.00028958825641874655,0.0004901656510358658
0.0029636306652188536,0.0,0.00014034257269842108
0.021414227705849914,-0.008388672033522702,0.004846793950868368
0.016901682899238053,-0.005132239458203286,0.003401710749521609
0.01707929130510944,-0.005018746110584197,0.0010727761322444273
0.013313232019785529,-0.002512819368395404,0.0006026925487456435
0.00895561578080504,-0.0008797208271705872,0.00013382201954634772
0.004404621278847844,-0.00014449770804722588,-0.00020512931168468739
0.0029685862168081093,3.645507614409846e-5,-0.00011221100700633028
0.011000007157900536,0.0025041974129036406,0.002751926658005251
0.019995335256055957,0.0006587779396811485,0.005530368956452884
0.011970455134231645,-0.0016770711057255984,0.0034920238546921447
0.006717558295929003,-0.0009817364856146609,0.000949172287327463
0.0055436265303989134,-0.0004953708137755634,0.0006679541438040745
0.0032719791035848785,-7.451738452847437e-5,0.00026275232411909495
0.015795470233769517,-0.0023240606485648084,0.0035153958602146275
0.007425159980377624,-0.0015361602223337898,0.0012795698778567794
0.009426383940025622,-0.0013063766939748133,0.0019639011214233745
0.006376507539780751,-0.0007014714837566457,0.0007727177609645804
0.005186851945639461,-0.00028958825641874655,0.0004901656510358658
0.0029636306652188536,0.0,0.00014034257269842108
0.015687444082822112,-0.0011503593397695865,0.004209863601669079
0.004066746816987263,-0.000265169707643562,0.000497101370597634
0.010363921588301468,-0.0006065145286382146,0.0015646777271738973
0.0040356866144933235,-0.000107229309604967,0.0004978458209406747
0.007956427695177883,5.8339002640089846e-5,0.000750436545434782
0.0019504411922757318,0.0,0.0
0.005287325319513565,0.000525159617165767,0.000681510981717219
0.007784268616832146,0.0013310343174685784,0.001469071734369974
0.007730295567646229,0.0016207399559094403,0.0013717160590423897
0.007931743383235794,0.0019276992104878975,0.0013931471242376095
0.007895280235056801,0.0021843737085564894,0.0010479889152197994
0.23995559094485763,0.007371445643431379,-0.005384255252088278
0.25420788161401575,0.007302512735674426,0.0006974796685048752
0.09158612805905145,0.0033127744979266167,0.0012671859749490363
0.013790981016657582,-0.00018427772639554487,-0.00020418371765972853
0.2858624951645481,0.0007794105061072583,-0.0017680079584344833
0.4600731010841634,-0.0018153396278856877,0.006057417204981764
0.48678961336461063,-0.003238076430445769,-0.02100779341533556
0.01793261700319688,-0.00236732961238452,-0.003032591600751831
0.008486509733442506,-0.0017891709134000356,-0.0017293053146086854
0.0078059822944261965,-0.001372603903567759,-0.0013097081206871028
0.0069819855315458946,-0.0010516262403182882,-0.0009059777262669003
0.00634893557788618,-0.0008162566823008182,-0.0007134943440164038
0.005900293868360046,-0.0006492993805803732,-0.0006707997286072689
0.006511437445007313,-0.00036371845333429156,-0.0009569438064133259
0.007075856794927547,0.00016031792680590081,-0.0014098771435139617
0.006361438856915112,0.0006952657257558991,-0.0015763005839286818
0.006031886533773956,0.0008798846122183578,-0.0009872950269697665
0.0037753050083928264,0.0004978489540220015,-0.00030166930983612574
0.0033985550593827723,0.00039323234342486974,-0.00011330228745489448
0.004738415518213751,0.00041332585658734644,-0.0002416545317195648
