h,Qx,Qy
0.024176716386819324,-0.009589169691845725,-0.0012001501755394667
0.020889228088394326,-0.005571871869286634,-0.0012153634680673315
0.016455094162394487,-0.00246308909028571,-0.0009808395508520112
0.011075344222422994,-0.0006094884761824396,-0.0005128592264334584
0.006116404998185321,0.0003105048623744534,-0.0004088420172772791
0.011318362224930106,0.001668252663759153,-0.0004897578425629562
0.008370209613299026,0.002056927667374152,-1.7184681688024165e-5
0.006785864731482537,0.0018948336000024007,8.942917200352006e-5
0.03859014466984849,0.010308542414969247,5.364854224572341e-6
0.00809334937222882,0.0021469843174616796,0.00013521053993756273
0.0065701322706404035,0.0019115459567028337,0.00013742372533695032
0.006157739019566306,0.001689337458340797,0.00013530251674501338
0.0059889144304708306,0.00151788450677391,0.00013237521542970124
0.01130498360780667,0.0023449766924275215,0.00039064936711082434
0.0026956146917415237,2.798897440136078e-13,2.183012011170276e-5
0.004068443206550914,0.0001493675648257195,5.407248688776553e-5
0.0046149404894575774,0.0003120109127464286,7.285041275787201e-5
0.004884043633117751,0.0004447496846872222,8.389682153721445e-5
0.005034568177824516,0.0005453355109096014,9.060084940921811e-5
0.00512616399415557,0.0006195412055898227,9.482288688750907e-5
0.005185083732306088,0.0006736406748576828,9.757086752977545e-5
0.005224364587496265,0.000712853461866645,9.94070679825263e-5
0.005251179021909826,0.000741206482761676,0.00010065969925309369
0.005269797983185541,0.0007617013839736633,0.00010152865508053662
0.005282897498472205,0.0007765277250858627,0.00010213960267139142
0.005292206475097357,0.0007872629172725684,0.0001025735167108174
0.005298868263761971,0.0007950392543393277,0.00010288384378924344
0.00530365679999358,0.0008006715787502668,0.00010310676298373163
0.005307107977274044,0.0008047488953781147,0.00010326733730994765
0.005309599565798917,0.0008076982813871515,0.00010338322483466679
0.0053114007467150075,0.0008098296513923208,0.00010346698649808139
0.005312704231034132,0.0008113677609390227,0.00010352759649500365
0.0053136482073053585,0.0008124754947490553,0.0001035714799773508
0.005314331875795022,0.0008132709104076536,0.00010360324599106144
0.005314826573481629,0.000813839665035848,0.00010362620914500486
0.00531518373149603,0.0008142440170880893,0.0001036427606759888
0.005315440552536463,0.0008145293169519943,0.00010365463241827834
0.005315624064307526,0.0008147286763527059,0.000103663084985021
0.005315754015865991,0.0008148663220220302,0.00010366904188936687
0.005315844938650687,0.0008149599991572763,0.00010367318452644684
0.005315907598058394,0.0008150226917395826,0.00010367601868694658
0.005315950003840119,0.0008150638579092464,0.00010367792072720752
0.005315978111449211,0.0008150903271487757,0.00010367916975936521
0.005315996316770839,0.0008151069644905976,0.00010367997067476459
0.005316007818441773,0.0008151171732120456,0.0001036804713498281
0.005316014896589828,0.0008151232818390051,0.00010368077611462778
0.005316019135509391,0.0008151268436012426,0.00010368095660703887
0.009878805775092201,0.0011911046534878007,0.0003069349318289085
0.0026956146917430962,0.0,2.1830120111267835e-5
0.0040684432269994806,0.00014936755960128864,5.407248805076374e-5
0.00673861589445247,0.0005765961785897738,4.742773678783144e-5
0.009364337146253428,0.001370921110682056,-1.1627456854972795e-5
0.011625997858015737,0.0025451261802609463,-5.0366073073044555e-5
0.00841525929716156,0.0025894218439361048,0.00011964824112620734
0.026121157303767423,0.059308858535938445,-0.023081041667947527
0.05451520711734865,0.1326761228133709,-0.04199975236411504
0.08285864717825996,0.21269011198729607,-0.05453641946812889
0.10635810646635271,0.28650945920879733,-0.05445462803855387
0.11241197682442382,0.3223697552664299,-0.04275975480893627
0.14179635858382386,0.42632882654398585,-0.06213553002300988
0.16019415282654417,0.5076485176260691,-0.06370875785992938
0.17097568401975044,0.5728892367955786,-0.05744411956582453
0.2092595466395519,0.6825692396774349,-0.07550646181239015
0.6064526246528442,1.0383726775020015,-0.1283257370072912
1.000741444959414,1.010455220981284,-0.046681836576514715
1.1352991649248372,0.8568172733736833,0.012213304128060525
1.2683523344632486,0.8016262158627552,0.015942023080315924
1.418753555973873,0.8086631054651977,-0.036495262715083264
1.3757380899025118,0.8588830293464766,-0.005183638707561057
1.0767617249809218,0.7588609571197737,0.0005405506847022273
1.322160761020467,0.8249295331331515,-0.010560657367696893
1.357983616224357,0.7248486109632909,0.017344672508177946
1.5837692464387418,0.7336049691225139,0.012806672328953233
1.5222978331109633,0.6026472516383616,0.029333704285016457
1.7743713204000122,0.5715202454421819,0.02174630395332365
1.7671668256164081,0.45959882763015375,0.02815527875610203
1.8138007406409111,0.38663040821372757,0.028256481410402382
1.9143811870973617,0.31598837171042343,0.031125829610599277
1.8332657825721987,0.21640026108607813,0.03232374186573373
1.8468193092071281,0.14176737660812874,0.02077295143441348
1.8398136913641887,0.07733298333375556,0.019790454988712153
2.050796133429055,0.011791190485594204,0.02347346369025162
1.7810924486215698,-0.0408879666113685,-0.0037447197074404314
0.9443755397518685,-0.06162235881695121,-0.007024733034025138
0.053214923735985874,-0.05034440505817683,-0.005760537137698319
0.04171591532512057,-0.04020202669844382,-0.0028612008349057226
0.04265934049399616,-0.03530612789670698,-0.003141122899666412
0.04661644463186356,-0.028295580027355847,-0.004077035312487409
0.04458825449316283,-0.01704324828444856,-0.005445444929951766
0.04968490098018265,-0.007121483315114474,-0.010166556418378526
0.019205460629503537,0.0032427099386996686,-0.0062672874124854675
0.08550564616994785,0.027789207257964847,-0.010862799449460723
0.06056160941011019,0.02358073607699032,-0.006740693330587794
0.09460327143281282,0.044213110387645645,-0.005461192285586061
0.17548863935411588,0.07287824481143114,-0.005621937240695559
0.0741558123669148,0.045445090218475544,-0.003343588791961346
0.19760182181730876,0.18472548433520028,-0.0037608066151519058
0.0833479055876552,0.0634164202867187,-0.0042035504833724344
0.06973984403131707,0.07931502139668294,-0.00418093259262309
0.06427420499594554,0.0869023507248199,-0.004182342808381934
0.06325311699069314,0.09451644752697891,-0.004317561819216258
0.0635564495619842,0.10225347621131903,-0.004475925360469762
0.06442107482630267,0.11011285862262758,-0.0046213128237023145
0.06554931618742108,0.11807440414860976,-0.004738862226335783
0.0668087410479033,0.12612430064768862,-0.004827651701847447
0.06532714239718529,0.1309787603533978,-0.0040926546570917745
0.06425044898685915,0.13567247142503083,-0.0033683978333665624
0.06364203514712627,0.14036176138026435,-0.0029267384431362923
0.062210756319695415,0.1435425492021444,-0.002343367089032022
0.06067373631665822,0.14600069808161312,-0.0018404038983080317
0.04911286082806437,0.12354362030902728,-3.00513065409588e-5
0.041021480675537556,0.10639163248317263,0.0007626333991460038
0.03507062060893019,0.09291125497609949,0.001095372170092318
0.030525453241900157,0.082051880756167,0.0012087958629509333
0.03431627628994973,0.0918352787512093,0.0006152387194007923
0.03815817448574024,0.10196538216537586,-9.771779604963421e-5
0.04169858891333038,0.11178816477520036,-0.0007744404467177002
0.04475395213453925,0.12093160658559426,-0.00130702010858601
0.04657119323753272,0.1276704972702388,-0.0014614706714463645
0.03968570914079191,0.11144930176165527,-0.00029479659951222903
0.03442716743969419,0.0984163166641656,0.0003235371933433926
0.03032647509887378,0.08779410041390234,0.0006475190018691408
0.027056746908427944,0.07898761367912745,0.0008083634852171064
0.024399311743136507,0.0715770054103502,0.0008773099860327374
0.0222057539142209,0.06526177319806513,0.0008939990757020314
0.020368947798720862,0.05981147678927489,0.0008807656138732344
0.08916265450679932,0.06538113678042286,0.009113886641866919
0.33266314760620896,-0.0022315980505880875,0.006347992236449126
0.3906150700033255,-0.00761831855548069,0.00442743589911925
0.11721905177777397,-0.011835626794985331,-0.0056187322663252435
0.012990179490713608,-0.007597580226766694,-0.00487687741048015
0.012938926123072273,-0.007336244102690925,-0.004324319783822817
0.012767715333984369,-0.0070276047167311525,-0.003661005009735041
0.012578033329291938,-0.006747995661918649,-0.00293326438971491
0.0122423959175786,-0.006475332843317574,-0.0021174971778311416
0.01126241440526953,-0.006125204904592435,-0.00116264058961446
0.012053842260831872,-0.00652607034181388,-0.0006855591373453429
0.018170700882505126,-0.007284306176069858,-0.0004902886662794611
0.007868589173288625,-0.0027363892942695056,-0.0004362364879767365
0.005053895037225471,-0.0011102302861367855,0.0002729479811857204
0.007381897277739315,-0.001443699569341294,0.000684196770564262
0.0073459708739867825,-0.0013559530500384495,0.0006791106377378499
0.007391914544667783,-0.001231427848464829,0.0006933132734503217
0.009266678484119847,-0.002290044977729993,0.0009111621436242288
0.009425286288999146,-0.0021885930194166354,0.0008816649964422513
0.013417904922892982,-0.0015742232067528796,0.0011907636632025374
0.003951495880172217,-0.00017358032920797612,0.00026736595791088547
0.014142237761237327,-0.0018492127000672802,0.0014979648428347855
0.009294447919124392,-0.0008009484181984923,0.000368875579275305
0.003620492180601839,-4.346293144535893e-5,0.0001871940608400059
0.004911484530164019,0.0001960170563275997,0.0002320889443032155
0.005892517874743441,0.000450024240597214,0.0003645221334486845
0.006494626651247784,0.0007152730732044504,0.0004754541970154539
0.009275066221086078,0.000831107047265991,0.001242427563130552
0.014580764363075647,0.0010602808222660036,0.0020454417657015177
0.00525448068121458,-0.00024863817262640484,0.0003004034486022183
0.003210502063339905,0.0,0.00010275123958467261
0.00525448068121458,0.00024863817262640484,0.0003004034486022183
0.016258273192517353,-0.0009656470228341178,0.002578439939096312
0.006536903098814232,-0.0007732732523530063,0.0005291246024718102
0.005726395742081971,-0.0004381037543425814,0.00041872599678040176
0.0038033442946589263,-9.560767673316042e-5,0.0002301919752435742
0.010883146441668554,0.0005832075640247089,-0.0001383675572357715
0.013473742925040862,0.002289664775299757,-0.00020468506593889892
0.01832459908299684,0.004376237705905362,0.0014938232111578336
0.003803344337493415,9.56076579248106e-5,0.00023019199578995476
0.016243254483831477,-0.0013934342348145595,0.0027358819163970866
0.006699872183499082,-0.0009413831156041225,0.0005738542794169876
0.005915650856093643,-0.0006050013056573438,0.00047100216439266706
0.00400592707635085,-0.0002170682402299845,0.00028144948425164813
0.010380434690980475,-0.0006288064170314845,0.0011064962252627368
0.003951495880172217,-0.00017358032920797612,0.00026736595791088547
0.011814047692275554,-0.001086167040495113,0.0013047268682354304
0.006198910304018442,-0.0005596729321894126,0.0004387014242577843
0.00525448068121458,-0.00024863817262640484,0.0003004034486022183
0.003210502063339905,0.0,0.00010275123958467261
0.01348722870541996,-0.0008269065967129026,0.0018156942586029807
0.005956673293339702,-0.0004970209019315023,0.00034379598161583537
0.004966281311232772,-0.00027685877960030445,0.00017049578668931729
0.0034092103826409556,-0.0001663486577411373,-5.681009504292847e-6
0.0033059090516020387,-0.00011416658220925237,-1.9517477596074006e-5
0.0030886412267277213,0.0,-7.783537670850841e-5
0.006083663522841068,0.0006101984085886658,0.0004732868577630711
0.009425014913536612,0.0013070033830689602,0.0009851722323356326
0.006213888274140807,0.00070824467760008,0.0005820775115275407
0.006895593351581043,0.0011065879632242348,0.0006460056861026411
0.004834847611776615,0.0008957478520336953,0.0002498953788488324
0.006513512098964894,0.0007359083249854018,0.00012288539522042736
0.0030877329238728295,-7.835076757946007e-5,0.0
0.0022494982283035683,0.0,0.0
0.004748208642303407,0.00014854280871181492,-0.00014529865851448229
0.0359461477824242,-0.004730986997065108,0.005272600199383947
0.08428505646147999,-0.013131134524536809,0.007278162593374364
0.13114402507500922,-0.03499368605609825,0.008765599169255971
0.019189021790216164,-0.013804479920671138,-0.0016601305412710051
0.025588934386144183,-0.016464958759901602,-0.0003231884490054042
0.018453936958125357,-0.009953642182109333,-0.00012732444475484537
0.008888160399061401,-0.001863953399362432,-0.001616782927658937
0.008454258797300697,-0.001599090559519088,-0.001459552662448017
0.008224774728616054,-0.0013377244752553156,-0.0014760084154025936
0.008405996164503646,-0.0009514815287330662,-0.0017215872895304939
0.008326729009904922,-0.0003946581158434562,-0.0019181081987388645
0.007274598575209094,0.00015340332941601067,-0.00168491711363647
0.004775845142107609,0.0003576360919841635,-0.0008421020181681797
0.005831356939662734,0.0006375280415687754,-0.0006982776224987092
0.006170043888811166,0.0008244298463423067,-0.0005788152381253277
0.05357029467342585,0.010648570629562539,-0.0004539450542069775
0.019622596751316772,0.004031872197126597,0.0018941094861349317
0.0024939581339178283,2.8072524511605554e-5,2.0734140829100883e-8
0.006357601854643192,0.001087662985040115,0.000657890851024595
0.007287619448799437,0.0016294518767361332,0.0007662854981191294
0.007635874063418544,0.0019319543123145905,0.0008062315074182148
0.007778780033484351,0.0020884696592554,0.000822260972517244
0.017586797130474882,0.0041055696323453045,0.0031064936822238955
0.0032105020629335053,6.2934725240205e-13,0.00010275123972539491
0.005254480648636146,0.00024863818321299846,0.00030040343469304407
0.006198910229482328,0.0005596729548784696,0.0004387013856511249
0.006711784173648207,0.0008432804103815487,0.0005332891356345287
0.00701766910175785,0.0010774577423040507,0.0005979530483863509
0.007212513313443133,0.001262803057729922,0.0006426163134884854
0.0073426223860818055,0.0014063544951030524,0.0006738513396088222
0.007432391548511759,0.0015161383256126787,0.000695949863731436
0.007495728605479532,0.0015994414682203115,0.0007117458017520757
0.00754113323880181,0.0016623500284813552,0.0007231408503688006
0.007574074117043209,0.0017097229958777408,0.0007314269868456653
0.007598167447183577,0.001745324686646867,0.0007374838825119776
0.012942672095036693,0.0027187771071353222,0.001665040694799584
0.004749474556818709,0.0003423110501492642,0.0003600638178301619
0.006203594580396559,0.0007390393538390207,0.0005147819659178627
0.006851484918497792,0.001059271074365464,0.000603063639612294
0.007179287161500491,0.0012952756926575808,0.0006563584070311482
0.007360627818763058,0.0014631051304467573,0.0006897058062879918
0.007467905686916908,0.0015807895288103395,0.000711139387696775
0.007534617424834244,0.001662848500733693,0.0007251985652493898
0.007577612686803094,0.001719929615676116,0.0007345588084116321
0.007605970187599069,0.001759572757154735,0.0007408439725890944
0.007624911473717631,0.0017870344783609278,0.0007450737287026564
0.007637690386740873,0.0018059863926925817,0.0007479341947822632
0.007646398911812804,0.0018190509506598015,0.0007498915306762204
0.007652401430544681,0.001828100017811687,0.0007512514411233448
0.007656593310001036,0.0018344231842050945,0.0007522083664572267
0.007659540410972155,0.00183887157818963,0.0007528838154143507
0.007661622773729508,0.0018420054131523327,0.0007533607255721128
0.007663109097945959,0.001844212068239205,0.000753699160954978
0.007664164567748196,0.0018457641278127623,0.0007539383788094252
0.0076649065861983,0.0018468528477498846,0.0007541064305531776
0.011847778580771323,0.002432025647533012,0.0014487511727619157
0.007684552379402351,0.0007781420762576942,0.001094354600958076
0.006584075674190772,0.0009780520198611163,0.0006978551803686016
0.006666269997350719,0.001023270756361854,0.000601662324168435
0.010620625252677417,0.001647723040636498,0.0006912731813504146
0.0022494982283035683,0.0,0.0
0.0030877329238728295,7.835076757946007e-5,0.0
0.048497426913341045,0.11285039095414923,-0.07493704416840988
0.037192276450501445,0.08917009459741454,-0.05535212514627615
0.04699628031136972,0.12051117274479996,-0.07466890998913632
0.05076920704691306,0.13554184639745914,-0.08021509427547059
0.05866733363985126,0.15957354404413582,-0.0876662603809012
0.07558707260744799,0.21006979823067187,-0.10226418200259733
0.07198735505134932,0.20584013884245608,-0.10234741250516045
0.05485211475188991,0.15547467223863884,-0.0793016372905872
0.04727126084356436,0.13521484496352087,-0.0670396870076378
0.09035744152114678,0.14040969626395428,-0.1267243645060533
0.4534813119453279,-0.08699769030438119,-0.1964113296171951
0.5825634220290575,-0.21343898226455305,-0.05492079525043186
0.7909227008776986,-0.21781847895307332,0.006283263822606237
0.8062712170076203,-0.16653614358978527,-0.04244230176825802
0.4166303132700426,-0.06135106591194749,-0.18177260743609766
0.5000525206762112,-0.03472008675263882,-0.06182825279477017
0.6217295734634625,-0.020187229697002755,-0.004442281565730976
0.87621672193343,-0.05793619607982622,-0.010742997303760722
0.9006774949465882,-0.07166496324668586,0.04010291335333469
0.9920145844428386,-0.08639740571606429,0.027978174365953137
0.9846015364268719,-0.08726797155114122,0.05999828857520723
0.9548754713216011,-0.0966594156227933,0.05002305907770228
1.1782400395118526,-0.11609689099191083,0.05706188227072826
1.0532951775894261,-0.08848067356302473,0.05646967344892291
1.0178504318369928,-0.0824708320548901,0.06318179827989964
0.9810216407242194,-0.08140656195518052,0.06628767579456304
0.8050629546930399,-0.05866058802156273,0.04002557622736594
0.7951691946936892,-0.039717050027498466,0.03792293517675712
0.8088578771178496,-0.030936088909583482,0.0435622381207796
0.06746488186924651,0.001283620098373877,-0.031921611654245896
0.01695020109115898,0.0004300819009409541,-0.01646030931807734
0.014877454880613712,-0.001092129255138802,-0.010089068890942486
0.009008942122184003,-0.0015228327358775872,-0.004095528050633211
0.007926365957139853,-0.0008758610641322471,-0.003958125107414933
0.006577031375701593,-5.661302917504833e-5,-0.004187105681176568
0.008796653230743419,0.0008450780663043608,-0.005522390245057767
0.0162593234389922,0.0025607168480666397,-0.013576268854600934
0.012198438095411842,0.002765496253330853,-0.01018003791141785
0.016141233904679347,0.003909091566895647,-0.013453789130660726
0.011873890338789512,0.0029364206087427545,-0.008625885110987929
0.009887255994609545,0.0028830758092565725,-0.006315724491319828
0.016220261716089916,0.005189962599895665,-0.009611379137482742
0.008467987898106398,0.0024966136822873355,-0.005598595923578395
0.009665045437779497,0.003765828090582811,-0.005968101155513075
0.012642758960735476,0.005407176454692217,-0.008501346867775672
0.01105297448882659,0.005317293440998678,-0.006915388011779679
0.011107993326099793,0.005390858648086437,-0.006644603425976518
0.01137050521371497,0.005656460425695003,-0.006713829016457859
0.011611683417828656,0.006017557089937905,-0.006864336466318872
0.011809108160064046,0.006389514861048495,-0.0070017069070040265
0.011978164056744234,0.006731607280382777,-0.007108106661771505
0.012131819778356102,0.007032985131086989,-0.007191170359218756
0.01764942472785789,0.010527778635452692,-0.007559197947675531
0.009940368976693254,0.00680679626734629,-0.0036242376705134536
0.010218764825152483,0.006735070942926777,-0.003695949486229786
0.0073373846386658855,0.0047610428311370715,-0.0021710484776456514
0.006235420243096033,0.0036958476831344925,-0.001419336012854819
0.011268567275179898,0.024760789877849562,0.0029559846387644533
0.025566766432621676,0.05393952948539107,0.002753710450975321
0.027973160084997,0.06262959772346659,0.0042906330163204
0.035023495897843405,0.0798464219583811,0.005054341512996582
0.027952308779811964,0.06509596360848893,0.00356597750696091
0.028180559642463927,0.06401441645234367,0.0014908594430804104
0.026945220756175697,0.06055228944239795,0.0001472676027008526
0.025173747912473336,0.056250802797346545,-0.0006852468198481334
0.019902123900900147,0.04491069495724671,-0.0004933242598615864
0.027501737981622944,0.06535524569875029,0.001468237304119173
0.027932725663251803,0.06934478756711494,0.003043633897249268
0.02762811328905024,0.07084271367239486,0.004025450246067266
0.026934042437972164,0.0707823936644981,0.004615938154328347
0.026035334028012783,0.06972301891999652,0.004944501803551834
0.025039302643485105,0.06802572765054216,0.005095563111108754
0.024009831061646645,0.06592852124766453,0.0051250969780686235
0.1332387266633015,0.07704128843108995,0.0694684786357912
0.42368238619722165,-0.0021982470234452626,0.006037939559514797
0.2785238025286034,-0.0068639128292684514,-0.0008172912977110153
0.012318008358050138,-0.006914612295390825,-0.00475256681406269
0.012279948317997839,-0.006633287554375358,-0.004344758542759754
0.012021064929016237,-0.006203240296040822,-0.003814761938334563
0.011700265383844943,-0.005746756559146227,-0.0032054207317163343
0.01143222645607269,-0.005336776150756832,-0.0025404934855471186
0.011261904373228914,-0.004996962612355815,-0.0018208418423269637
0.011459476354485335,-0.00475556376423761,-0.0010772074194736522
0.006962947977016685,-0.0034392409075117997,6.932082051171743e-5
0.010729879284228805,-0.0050317312562974375,0.0001113703650711993
0.01178361443532475,-0.005675551950599188,0.0007991496625987411
0.017696227256923117,-0.0065698868409471605,0.00218445533032147
0.014638264603167694,-0.004087015536050722,0.0021809379478441504
0.008984154452494947,-0.002342735880017383,0.0015232566106911521
0.008958913086530426,-0.0021951093241327027,0.0015512851087129912
0.008882364476112667,-0.0020299473413561155,0.0015962490224734516
0.007388006089840122,-0.0012376179956217095,0.0011818837252253907
0.003335621057439221,0.0,-0.00014027286293271488
0.010614929923573359,0.0007333165000880005,-0.00012950142928083605
0.0203401510427221,1.4295837743848211e-5,0.004070992356933623
0.0022494982283035683,0.0,0.0
0.009753722635915882,-0.00039621329791321186,0.0010012627174994851
0.005411894034298954,-8.8070664867689e-5,0.0004890654505355184
0.004959481422466607,0.00014717533705504665,0.0005274163837906564
0.006784636550655239,0.0006741359659317719,0.0008468497669147467
0.008914729890032568,0.0011529785230652153,0.001684573944178989
0.020892715303985877,0.001850272435012999,0.005574696963255515
0.005804021472918888,-0.00031427500371617996,0.000526781608361987
0.003378940037431281,0.0,0.0001559802588998499
0.022168597768444338,-0.008246135152099139,0.0048496187059281085
0.01767350107745022,-0.005193077351564545,0.0035024742976872613
0.018066720050865747,-0.005107842689480501,0.0010878673865880731
0.014269923566445127,-0.0025892034899685705,0.0006186332482337185
0.009782452259147773,-0.0009219641786981544,0.00013922884565533615
0.004979869580140469,-0.00016374699970765803,-0.00022626763443790482
0.003385218432954065,3.7746826604936234e-5,-0.00012716900625447933
0.0116305573176075,0.0024922109266926275,0.002835870242215445
0.020821771759772307,0.0006002855513398487,0.005528723636288744
0.012666346820139628,-0.0017202855565094477,0.003579334823276535
0.007371113242700857,-0.0010188065699778875,0.0009937806595528822
0.006147673910032122,-0.0005148887116354966,0.0007040950503008698
0.003697786758797963,-7.008042978384605e-5,0.000279064238745873
0.016719562986461746,-0.002312106922711885,0.0035815880308455064
0.00805396080711168,-0.0015868802965782328,0.0013071352159786487
0.01015349649170469,-0.0013524254794502985,0.0020419322348712607
0.007046948031447397,-0.0007455078104696278,0.0008190413922253517
0.005804021472918888,-0.00031427500371617996,0.000526781608361987
0.003378940037431281,0.0,0.0001559802588998499
0.016155246423678417,-0.0008370215055972449,0.004074094095422642
0.004328026278051869,-0.0001712423701745155,0.000441694063844068
0.010101018697105429,-0.0002181245210578775,0.0011082226521405036
0.003405602660642743,-4.483307123643264e-5,0.0001291315733668589
0.008354229944972756,6.449920018635877e-7,0.0005793629798380406
0.0022494982283035683,0.0,0.0
0.00578926458105841,0.0004306858029801932,0.0006437583205272425
0.008425301535684146,0.0011577826016694558,0.0014701577521198644
0.00817799125444645,0.0014654265683040394,0.001307239490108527
0.008388761376181065,0.001755061777555733,0.0013316390186800143
0.007709877277080493,0.001848215651694568,0.00104330021398014
0.008138796283149468,0.001839699651286717,0.0010034162063553642
0.013434311918097233,0.0023574962965705985,0.001712980937023257
0.004380856058091584,-0.00013452385011925982,0.00013392371766721194
0.0022494982283035683,0.0,0.0
0.08024745013962035,-0.007333874794977354,0.022681917527196612
0.25987723760843673,-0.01129766826246846,0.015657299902975208
0.28335816758707444,-0.01157822722757065,0.015645990655954053
0.00971735804362493,-0.002293404896656771,-0.0021726235399724303
0.009161992906195448,-0.0018382120855185908,-0.001779987040138767
0.008484958295464473,-0.0014225834397590962,-0.0013612431201995806
0.007657746795634818,-0.0010989797238410118,-0.0009521787608307707
0.007008472928141185,-0.0008608466361249204,-0.0007496491049863314
0.00653529956595288,-0.0006969928258178409,-0.0006970150044603518
0.007176696222831476,-0.00041131950972056794,-0.0009965595072731496
0.007705276347809543,0.0001210963728405343,-0.0014555097361922634
0.006821770270392755,0.0006795004709781925,-0.0016199273532927448
0.0067027451109153355,0.0009068968700388368,-0.0010105662485336185
0.004114452130408661,0.0005000309904911221,-0.00028234052598795123
0.0037848843613047856,0.00039740346608445814,-0.00010449100028441432
0.005299574939955845,0.0004284849685103129,-0.0002606089988293442
0.023782228718594735,0.005676050786030023,0.004972284318728127
0.23801309936643752,0.0923461135479433,0.03741099559159891
0.027700232981814555,0.009899520875391707,0.003952025103954863
0.029102868522244103,0.015490934039812058,0.003971110930281101
