h,Qx,Qy
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0019999999999645297,8.24911338653356e-6,-1.6498226773652306e-5
0.0010505524715425604,0.0,-4.556626063458958e-5
0.0019999999999645297,-8.24911338653356e-6,-1.6498226773652306e-5
0.0003974833632865423,0.0,-1.8297054244471716e-6
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0023838858048285997,0.0,-4.581156332662039e-5
0.0013333333333215098,-3.291907454712999e-5,-1.6459537273710957e-5
0.0006666666666784902,-1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,-1.638706199715201e-5,8.193530998430689e-6
0.0013333333333215098,-3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,-3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,-3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,-3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,-3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,-3.291907454712999e-5,-1.6459537273710957e-5
0.0010641500299295621,-2.467936337468094e-5,-1.828100991548435e-6
0.0006666666666784902,8.193530998141337e-6,-1.6387061996863925e-5
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0017308166965725818,0.0,-1.8340302014572645e-6
0.0002691833034274182,0.0,9.143147285457707e-7
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0009494475284574396,0.0,2.2835765240816305e-5
0.0002691833034274182,0.0,9.143147285457707e-7
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0009494475284574396,0.0,2.2835765240816305e-5
0.0002691833034274182,0.0,9.143147285457707e-7
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0010641500299295621,2.467936337468094e-5,-1.828100991548435e-6
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0010641500299295621,2.467936337468094e-5,-1.828100991548435e-6
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.00171721913818558,2.4704956548165972e-5,-4.574991953572115e-5
0.0010641500299295621,2.467936337468094e-5,-1.828100991548435e-6
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.00171721913818558,2.4704956548165972e-5,-4.574991953572115e-5
0.0017308166965725818,0.0,-1.8340302014572645e-6
0.0013333333333215098,-1.647716038495074e-5,-1.6477160384658518e-5
0.0006666666666784902,8.193530998141337e-6,-1.6387061996863925e-5
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0023838858048285997,0.0,-4.581156332662039e-5
0.0006666666666784902,-8.193530998141337e-6,-1.6387061996863925e-5
0.0017308166965725818,0.0,-1.8340302014572645e-6
0.0010505524715425604,0.0,-4.556626063458958e-5
0.0013333333333215098,1.647716038495074e-5,-1.6477160384658518e-5
0.0019999999999645297,-8.24911338653356e-6,-1.6498226773652306e-5
0.0006666666666784902,-8.193530998141337e-6,-1.6387061996863925e-5
0.0019999999999645297,-8.24911338653356e-6,-1.6498226773652306e-5
0.0003974833632865423,0.0,-1.8297054244471716e-6
0.0023838858048285997,0.0,-4.581156332662039e-5
0.0013333333333215098,-3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,-3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,-3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,-3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,-3.291907454712999e-5,-1.6459537273710957e-5
0.0010641500299295621,-2.467936337468094e-5,-1.828100991548435e-6
0.0013333333333215098,-1.647716038495074e-5,-1.6477160384658518e-5
0.0013333333333215098,-1.647716038495074e-5,-1.6477160384658518e-5
0.0006666666666784902,8.193530998141337e-6,-1.6387061996863925e-5
0.0020465724365123237,9.39615285842292e-6,-1.9639824893617215e-5
0.0006221701351663146,6.940051333914664e-6,-1.353974449220102e-5
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0023838858048285997,0.0,-4.581156332662039e-5
0.0003974833632865423,0.0,-1.8297054244471716e-6
0.0019999999999645297,8.24911338653356e-6,-1.6498226773652306e-5
0.0006666666666784902,8.193530998141337e-6,-1.6387061996863925e-5
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0013333333333215098,3.291907454712999e-5,-1.6459537273710957e-5
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0006666666666784902,1.638706199715201e-5,8.193530998430689e-6
0.0008201330940162878,1.0109478749573823e-5,1.4609341499097337e-5
0.00030377929735920877,3.726046084599653e-6,0.0
0.0012827808617789495,-8.225113098515166e-6,-3.929776258422756e-5
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.0016666666666430197,-4.1189085997045376e-5,0.0
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.00033333333335698026,-8.119212896999542e-6,0.0
0.001,-2.462793855581498e-5,2.462793855581498e-5
0.001,-2.462793855581498e-5,2.462793855581498e-5
0.0006025166367489281,-8.174264958381468e-6,1.7256781579830446e-5
0.0012827808617789495,-8.225113098515166e-6,3.929776258422756e-5
0.0007308166966080521,-1.640551011824887e-5,1.0025589517358769e-5
0.0017813691681151421,-2.471116618477845e-5,4.39309621075214e-5
0.0006025166367489281,-8.174264958381468e-6,1.7256781579830446e-5
0.0012827808617789495,-8.225113098515166e-6,3.929776258422756e-5
0.001397483363251072,-3.293084780761008e-5,1.4635932358235643e-5
0.0006025166367489281,-8.174264958381468e-6,1.7256781579830446e-5
0.0007308166966080521,1.640551011824887e-5,1.0025589517358769e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.0013838858048640702,1.644015669401511e-5,5.38871802759483e-5
0.0012827808617789495,-8.225113098515166e-6,3.929776258422756e-5
0.001,-2.462793855581498e-5,2.462793855581498e-5
0.00033333333335698026,0.0,2.736145341439523e-6
0.001,2.462793855581498e-5,2.462793855581498e-5
0.0016666666666430197,0.0,6.856004123532742e-5
0.001,-2.462793855581498e-5,2.462793855581498e-5
0.001,-2.462793855581498e-5,2.462793855581498e-5
0.0006025166367489281,-8.174264958381468e-6,1.7256781579830446e-5
0.0016666666666430197,8.250588096340771e-6,0.0
0.0011283000598591242,2.4689996424132214e-5,0.0
0.0012827808617789495,8.225113098515166e-6,3.929776258422756e-5
0.0006025166367489281,8.174264958381468e-6,1.7256781579830446e-5
0.0016666666666430197,0.0,6.856004123532742e-5
0.001,-2.462793855581498e-5,2.462793855581498e-5
0.001,-2.462793855581498e-5,2.462793855581498e-5
0.0006025166367489281,-8.174264958381468e-6,1.7256781579830446e-5
0.0012827808617789495,-8.225113098515166e-6,3.929776258422756e-5
0.0006025166367489281,-8.174264958381468e-6,1.7256781579830446e-5
0.0012827808617789495,-8.225113098515166e-6,3.929776258422756e-5
0.001,-2.462793855581498e-5,2.462793855581498e-5
0.001,-2.462793855581498e-5,2.462793855581498e-5
0.00033333333335698026,0.0,2.736145341439523e-6
0.0016666666666430197,0.0,6.856004123532742e-5
0.001,-2.462793855581498e-5,2.462793855581498e-5
0.0007308166966080521,-1.640551011824887e-5,1.0025589517358769e-5
0.00033333333335698026,-8.119212896999542e-6,0.0
0.00033333333335698026,-8.119212896999542e-6,0.0
0.00033333333335698026,0.0,-2.736145341439523e-6
0.001,2.462793855581498e-5,2.462793855581498e-5
0.0012827808617789495,8.225113098515166e-6,3.929776258422756e-5
0.0006025166367489281,8.174264958381468e-6,1.7256781579830446e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.00033333333335698026,8.119212896999542e-6,0.0
0.00023222839027185944,0.0,0.0
0.00033333333335698026,-8.119212896999542e-6,0.0
0.00020503327349785617,0.0,0.0
0.0007308166966080521,1.640551011824887e-5,-1.0025589517358769e-5
0.00033333333335698026,8.119212896999542e-6,0.0
0.00033333333335698026,8.119212896999542e-6,0.0
0.00023222839027185944,0.0,0.0
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.0016666666666430197,-4.1189085997045376e-5,0.0
0.0016666666666430197,-4.1189085997045376e-5,0.0
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.0007308166966080521,-1.640551011824887e-5,-1.0025589517358769e-5
0.0008489473896392107,3.0665809213715228e-6,-3.5162146780069395e-5
0.0008040170102146561,1.651910334676923e-5,-1.3242793429467296e-5
0.001,2.462793855581498e-5,-2.462793855581498e-5
0.0023333333332860393,1.6501738063931715e-5,0.0
0.001,-8.220592383587668e-6,2.4661777149013484e-5
0.00020503327349785617,0.0,0.0
0.0007308166966080521,1.640551011824887e-5,1.0025589517358769e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.0016666666666430197,0.0,6.856004123532742e-5
0.00033333333335698026,0.0,2.736145341439523e-6
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.0012827808617789495,8.225113098515166e-6,3.929776258422756e-5
0.0006025166367489281,8.174264958381468e-6,1.7256781579830446e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.0012827808617789495,8.225113098515166e-6,3.929776258422756e-5
0.0009864024416129983,0.0,4.642463146189451e-5
0.0007308166966080521,1.640551011824887e-5,1.0025589517358769e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.0012827808617789495,8.225113098515166e-6,3.929776258422756e-5
0.00020503327349785617,0.0,0.0
0.00033333333335698026,8.119212896999542e-6,0.0
0.0023333333332860393,1.6501738063931715e-5,0.0
0.00020503327349785617,0.0,0.0
0.001,2.462793855581498e-5,-2.462793855581498e-5
0.001,2.462793855581498e-5,-2.462793855581498e-5
0.001,2.462793855581498e-5,-2.462793855581498e-5
0.0016666666666430197,4.1189085997045376e-5,0.0
0.0016666666666430197,0.0,-6.856004123532742e-5
0.00033333333335698026,0.0,-2.736145341439523e-6
0.001,2.462793855581498e-5,-2.462793855581498e-5
0.001,2.462793855581498e-5,-2.462793855581498e-5
0.001,2.462793855581498e-5,-2.462793855581498e-5
0.0013838858048640702,1.644015669401511e-5,-5.38871802759483e-5
0.0007308166966080521,1.640551011824887e-5,-1.0025589517358769e-5
0.0012827808617789495,8.225113098515166e-6,-3.929776258422756e-5
0.0006025166367489281,8.174264958381468e-6,-1.7256781579830446e-5
0.001,2.462793855581498e-5,-2.462793855581498e-5
0.001,2.462793855581498e-5,-2.462793855581498e-5
0.0013838858048640702,1.644015669401511e-5,-5.38871802759483e-5
0.0007308166966080521,1.640551011824887e-5,-1.0025589517358769e-5
0.0012827808617789495,8.225113098515166e-6,-3.929776258422756e-5
0.0013838858048640702,-1.644015669401511e-5,-5.38871802759483e-5
0.0006025166367489281,-8.174264958381468e-6,-1.7256781579830446e-5
0.0010135975583870015,0.0,-2.466978853326844e-5
0.001,-8.220592383587668e-6,-2.4661777149013484e-5
0.0013838858048640702,-1.644015669401511e-5,-5.38871802759483e-5
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.0006025166367489281,-8.174264958381468e-6,-1.7256781579830446e-5
0.0012827808617789495,-8.225113098515166e-6,-3.929776258422756e-5
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.0007308166966080521,-1.640551011824887e-5,-1.0025589517358769e-5
0.0013838858048640702,-1.644015669401511e-5,-5.38871802759483e-5
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.00033333333335698026,0.0,-2.736145341439523e-6
0.001,2.462793855581498e-5,-2.462793855581498e-5
0.0013838858048640702,1.644015669401511e-5,-5.38871802759483e-5
0.0007308166966080521,1.640551011824887e-5,-1.0025589517358769e-5
0.001428413888511872,1.753209307182394e-5,-5.5462452156969884e-5
0.0009533960113165797,6.723470647557206e-6,-2.3228468031264236e-5
0.0007308166966080521,1.640551011824887e-5,-1.0025589517358769e-5
0.0012827808617789495,8.225113098515166e-6,-3.929776258422756e-5
0.0006025166367489281,8.174264958381468e-6,-1.7256781579830446e-5
0.001,2.462793855581498e-5,-2.462793855581498e-5
0.001,2.462793855581498e-5,-2.462793855581498e-5
0.001,2.462793855581498e-5,-2.462793855581498e-5
0.001,2.462793855581498e-5,-2.462793855581498e-5
0.001,2.462793855581498e-5,-2.462793855581498e-5
0.001,2.462793855581498e-5,-2.462793855581498e-5
0.001,2.462793855581498e-5,-2.462793855581498e-5
0.001,2.462793855581498e-5,-2.462793855581498e-5
0.001,2.462793855581498e-5,-2.462793855581498e-5
0.001,2.462793855581498e-5,-2.462793855581498e-5
0.00033333333335698026,8.119212896999542e-6,0.0
0.001,2.462793855581498e-5,-2.462793855581498e-5
0.00033333333335698026,8.119212896999542e-6,0.0
0.00033333333335698026,8.119212896999542e-6,0.0
0.001,2.462793855581498e-5,2.462793855581498e-5
0.0016666666666430197,4.1189085997045376e-5,0.0
0.001,2.462793855581498e-5,2.462793855581498e-5
0.0016666666666430197,4.1189085997045376e-5,0.0
0.00033333333335698026,8.119212896999542e-6,0.0
0.001,2.462793855581498e-5,-2.462793855581498e-5
0.001,2.462793855581498e-5,-2.462793855581498e-5
0.001,2.462793855581498e-5,-2.462793855581498e-5
0.00033333333335698026,8.119212896999542e-6,0.0
0.0016666666666430197,4.1189085997045376e-5,0.0
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.0013333333333215098,1.6446439988494154e-5,4.3857173307637044e-5
0.0020279772572863726,-2.0596487005284374e-5,-2.199039052883787e-5
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.00033333333335698026,-8.119212896999542e-6,0.0
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.001,-2.462793855581498e-5,-2.462793855581498e-5
0.0016666666666430197,-4.1189085997045376e-5,0.0
0.001397483363251072,-3.293084780761008e-5,1.4635932358235643e-5
0.001,-2.462793855581498e-5,2.462793855581498e-5
0.0007308166966080521,-1.640551011824887e-5,1.0025589517358769e-5
0.0013838858048640702,-1.644015669401511e-5,5.38871802759483e-5
0.001,-2.462793855581498e-5,2.462793855581498e-5
0.00033333333335698026,0.0,-2.736145341439523e-6
0.001397483363251072,3.293084780761008e-5,-1.4635932358235643e-5
0.0016666666666430197,0.0,6.856004123532742e-5
0.00020503327349785617,0.0,0.0
0.0010135975583870015,0.0,2.466978853326844e-5
0.001,-8.220592383587668e-6,2.4661777149013484e-5
0.0006025166367489281,8.174264958381468e-6,1.7256781579830446e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.0016666666666430197,0.0,6.856004123532742e-5
0.001,-2.462793855581498e-5,2.462793855581498e-5
0.00033333333335698026,0.0,2.736145341439523e-6
0.0012827808617789495,8.225113098515166e-6,3.929776258422756e-5
0.0013838858048640702,-1.644015669401511e-5,5.38871802759483e-5
0.0016666666666430197,-4.1189085997045376e-5,0.0
0.0016666666666430197,-4.1189085997045376e-5,0.0
0.0011283000598591242,-2.4689996424132214e-5,0.0
0.001,-8.220592383587668e-6,-2.4661777149013484e-5
0.0006025166367489281,8.174264958381468e-6,-1.7256781579830446e-5
0.0013838858048640702,1.644015669401511e-5,5.38871802759483e-5
0.0010135975583870015,0.0,2.466978853326844e-5
0.0013838858048640702,-1.644015669401511e-5,5.38871802759483e-5
0.001,-2.462793855581498e-5,2.462793855581498e-5
0.001,-2.462793855581498e-5,2.462793855581498e-5
0.00033333333335698026,0.0,2.736145341439523e-6
0.0016666666666430197,0.0,6.856004123532742e-5
0.0007308166966080521,-1.640551011824887e-5,1.0025589517358769e-5
0.0013838858048640702,-1.644015669401511e-5,5.38871802759483e-5
0.001,-2.462793855581498e-5,2.462793855581498e-5
0.001,-2.462793855581498e-5,2.462793855581498e-5
0.00033333333335698026,0.0,2.736145341439523e-6
0.0016666666666430197,0.0,6.856004123532742e-5
0.0006025166367489281,-8.174264958381468e-6,1.7256781579830446e-5
0.0012827808617789495,-8.225113098515166e-6,3.929776258422756e-5
0.0006025166367489281,-8.174264958381468e-6,1.7256781579830446e-5
0.0012827808617789495,-8.225113098515166e-6,3.929776258422756e-5
0.00020503327349785617,0.0,0.0
0.001,2.462793855581498e-5,2.462793855581498e-5
0.0013838858048640702,1.644015669401511e-5,5.38871802759483e-5
0.0007308166966080521,1.640551011824887e-5,1.0025589517358769e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.0013838858048640702,1.644015669401511e-5,5.38871802759483e-5
0.0012827808617789495,-8.225113098515166e-6,3.929776258422756e-5
0.0007308166966080521,-1.640551011824887e-5,1.0025589517358769e-5
0.00020503327349785617,0.0,0.0
0.001397483363251072,3.293084780761008e-5,1.4635932358235643e-5
0.001,2.462793855581498e-5,2.462793855581498e-5
0.0027172191381501097,-8.25001041540647e-6,2.9333370369014397e-5
